"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node827.P.A.",0.00182324714285714,0.0015955,0,0.004511,999.999999999999,301,"passed",0.237519430134427,"passed",0.273281534183484,"passed",9.52673061913207e-05
"Node827.P.B.",0.393390055,0.407694,0.273491,0.462301,825.32776581461,1,"passed",0.0521227360502096,"passed",0.160550480044659,"passed",0.00393590022437879
"Node827.P.C.",0.604731178,0.590618,0.533635,0.726258,827.231804385562,1,"passed",0.0515290249207218,"passed",0.160550480044659,"passed",0.00399861813091596
"Node828.P.A.",0.00527613285714286,0.004804,0,0.012211,1000,301,"passed",0.240630022656931,"passed",0.273281534183484,"passed",0.000254838774055424
"Node828.P.B.",0.439941396,0.452174,0.363465,0.47573,799.296890612054,1,"passed",0.0744681681620452,"passed",0.160550480044659,"passed",0.00258706824958541
"Node828.P.C.",0.554637741,0.543103,0.514694,0.636028,806.37199690118,1,"passed",0.0694489334048578,"passed",0.160550480044659,"passed",0.0027398314776803
"Node829.P.A.",0.066642195,0.066637,0,0.117357,1000,1,"passed",0.0910750482786533,"passed",0.160550480044659,"passed",0.00188685347226489
"Node829.P.B.",0.450994475,0.451929,0.42424,0.46892,999.999999999999,1,"passed",0.349898537220896,"passed",0.377134195671138,"passed",0.000709506732437098
"Node829.P.C.",0.48236333,0.4813015,0.446829,0.52519,912.695971355806,1,"passed",0.0509269727163385,"passed",0.160550480044659,"passed",0.00131663495514336
"Node830.P.A.",0.083069813,0.0841365,0,0.141607,1000,1,"passed",0.101119360553413,"passed",0.161999063368763,"passed",0.00223664126371313
"Node830.P.B.",0.444354302,0.444723,0.415559,0.472203,1000,1,"passed",0.219119154654185,"passed",0.262904065664124,"passed",0.000882937351157846
"Node830.P.C.",0.472575886,0.4714135,0.433422,0.523353,1000,1,"passed",0.0664763014004635,"passed",0.160550480044659,"passed",0.00138704760454405
"Node831.P.A.",0.0161469555555556,0.014455,0,0.036845,1000,101,"passed",0.0664627626367132,"passed",0.160550480044659,"passed",0.000681640251274981
"Node831.P.B.",0.468522028,0.4694515,0.458078,0.478991,738.880474834806,1,"passed",0.1494027087837,"passed",0.197594771969436,"passed",0.000444756146889909
"Node831.P.C.",0.515615878571429,0.514433,0.494524,0.538352,911.686081652014,301,"passed",0.0681694891879422,"passed",0.160550480044659,"passed",0.000956059918287945
"Node832.P.A.",0.0123738533333333,0.010978,0,0.028577,1000,101,"passed",0.0586188433376306,"passed",0.160550480044659,"passed",0.000581312451904088
"Node832.P.B.",0.468567374,0.469601,0.457053,0.479816,744.93399745399,1,"passed",0.073807964710437,"passed",0.160550480044659,"passed",0.00045800695421034
"Node832.P.C.",0.519335448571429,0.5177785,0.500387,0.541553,1000,301,"passed",0.0638660944405052,"passed",0.160550480044659,"passed",0.000884911729046256
"Node833.P.A.",0.00638096333333333,0.005037,0,0.017473,811.469951073153,101,"passed",0.112641112141496,"passed",0.166397516492799,"passed",0.000393787271200625
"Node833.P.B.",0.467168017,0.468517,0.452528,0.478456,819.888188178858,1,"passed",0.109842608154007,"passed",0.164885959573404,"passed",0.000518966501920668
"Node833.P.C.",0.526740078571429,0.5253705,0.51011,0.547992,1000,301,"passed",0.100119311135271,"passed",0.161999063368763,"passed",0.000750195177518018
"Node834.P.A.",0.00622239555555556,0.0044795,0,0.018777,806.597133215441,101,"passed",0.115648176713953,"passed",0.169000201990861,"passed",0.000444116996729556
"Node834.P.B.",0.46943306,0.469669,0.456539,0.478041,1000,1,"passed",0.889367098932813,"passed",0.891346402565453,"passed",0.000498014735678762
"Node834.P.C.",0.52412489,0.5243125,0.508435,0.540025,1000,1,"passed",0.124484963815547,"passed",0.175827690658447,"passed",0.000645648968591976
"Node835.P.A.",0.0173428877777778,0.0142975,0,0.045347,999.999999999999,101,"passed",0.0672293051100693,"passed",0.160550480044659,"passed",0.000960503269396337
"Node835.P.B.",0.466832163,0.4680955,0.45531,0.478396,672.165289285822,1,"passed",0.2845079335765,"passed",0.31313256070212,"passed",0.000558599827836991
"Node835.P.C.",0.51618085,0.5153555,0.489251,0.541301,879.279093764944,301,"passed",0.0670404093822772,"passed",0.160550480044659,"passed",0.00117533098321012
"Node836.P.A.",0.076841133,0.077435,0,0.132929,1000,1,"passed",0.0967719234084771,"passed",0.161610096965841,"passed",0.00211653906452834
"Node836.P.B.",0.446905045,0.4474425,0.419067,0.472075,1000,1,"passed",0.238199927534879,"passed",0.273281534183484,"passed",0.000828899879619541
"Node836.P.C.",0.476253808,0.475267,0.437906,0.523305,1000,1,"passed",0.0605101173299029,"passed",0.160550480044659,"passed",0.00132774696702061
"Node837.P.A.",0.03377424,0.030678,0,0.075592,1000,101,"passed",0.075925831431219,"passed",0.160550480044659,"passed",0.00138230973221156
"Node837.P.B.",0.463053505,0.4646535,0.446847,0.475815,1000,1,"passed",0.418175600984098,"passed",0.444039324663633,"passed",0.000504354877891883
"Node837.P.C.",0.503622211428571,0.5033995,0.469893,0.532769,912.641116425769,301,"passed",0.111379129519356,"passed",0.165952975491904,"passed",0.00126914436736252
"Node838.P.A.",0.039593528,0.0365385,0,0.085201,1000,1,"passed",0.0599253355704943,"passed",0.160550480044659,"passed",0.00151543700160382
"Node838.P.B.",0.461158615,0.46293,0.442285,0.47547,1000,1,"passed",0.395550544594924,"passed",0.42210804561433,"passed",0.000567959239214756
"Node838.P.C.",0.499903717142857,0.499837,0.465187,0.529891,1000,301,"passed",0.123990869829912,"passed",0.175588747526427,"passed",0.00123515780095389
"Node839.P.A.",0.045514551,0.0435925,0,0.090578,1000,1,"passed",0.0708601833618667,"passed",0.160550480044659,"passed",0.00155187327867399
"Node839.P.B.",0.459154055,0.460779,0.440671,0.475306,1000,1,"passed",0.486487137704234,"passed",0.507916632950865,"passed",0.000576847390598053
"Node839.P.C.",0.495331394,0.495013,0.461352,0.529141,903.404770088076,1,"passed",0.0536115383479316,"passed",0.160550480044659,"passed",0.00116861189898204
"Node840.P.A.",0.054440629,0.0537785,0,0.098783,1000,1,"passed",0.0827217738907178,"passed",0.160550480044659,"passed",0.0016133163681499
"Node840.P.B.",0.455410005,0.456567,0.435014,0.471026,1000,1,"passed",0.547648079676671,"passed",0.566301228965314,"passed",0.000593666341642434
"Node840.P.C.",0.490149374,0.4886235,0.457733,0.529373,890.068070555882,1,"passed",0.0654964144624606,"passed",0.160550480044659,"passed",0.00125504388299962
"Node841.P.A.",0.072869477,0.073213,0,0.126996,1000,1,"passed",0.0944412206691801,"passed",0.160550480044659,"passed",0.00203034293121232
"Node841.P.B.",0.448535771,0.4492095,0.421872,0.471788,1000,1,"passed",0.267013756905831,"passed",0.296292062077846,"passed",0.000785453708093158
"Node841.P.C.",0.478594761,0.4775745,0.44132,0.523357,999.999999999999,1,"passed",0.056599282247692,"passed",0.160550480044659,"passed",0.0012951882663828
"Node842.P.A.",0.03029523,0.0266075,0,0.07187,999.999999999998,101,"passed",0.0756090153081143,"passed",0.160550480044659,"passed",0.001372867168279
"Node842.P.B.",0.468604227,0.467377,0.439982,0.495184,826.481337401942,1,"passed",0.156116837917322,"passed",0.203506564535017,"passed",0.00121383258012254
"Node842.P.C.",0.500783462,0.5043995,0.472392,0.524511,1000,1,"passed",0.348729688424606,"passed",0.376455300888248,"passed",0.00104677732589709
"Node843.P.A.",0.0545867333333333,0.052997,0,0.10665,999.999999999998,101,"passed",0.0805381310247797,"passed",0.160550480044659,"passed",0.00190386138416278
"Node843.P.B.",0.466498538,0.45956,0.419422,0.528797,827.416643359828,1,"passed",0.126636235092875,"passed",0.177658934174947,"passed",0.00224372758357845
"Node843.P.C.",0.478602653,0.4840865,0.44458,0.522621,904.920505775015,1,"passed",0.319660703530154,"passed",0.347994851304785,"passed",0.00150243220190807
"Node844.P.A.",0.118259175,0.12266,0,0.184088,1000,1,"passed",0.0941120423681928,"passed",0.160550480044659,"passed",0.00290477766922648
"Node844.P.B.",0.451582694,0.4356455,0.387489,0.564646,850.724344789403,1,"passed",0.108406914116838,"passed",0.16402880600172,"passed",0.00365141647581332
"Node844.P.C.",0.430158154,0.435669,0.339493,0.455753,852.39136600266,1,"passed",0.192050728089794,"passed",0.237819004261514,"passed",0.0019828258679436
"Node845.P.A.",0.086309481,0.08759,0,0.1462,999.999999999999,1,"passed",0.103128801248088,"passed",0.162802678830408,"passed",0.00230103636578985
"Node845.P.B.",0.442993898,0.443225,0.413486,0.472264,999.999999999999,1,"passed",0.208501922312305,"passed",0.253656998688811,"passed",0.000914080775637171
"Node845.P.C.",0.470696633,0.469442,0.431346,0.523768,1000,1,"passed",0.0696665086867049,"passed",0.160550480044659,"passed",0.0014162889950268
"Node846.P.A.",0.100234177,0.1026955,0,0.164111,1000,1,"passed",0.113295618262381,"passed",0.166916445226257,"passed",0.00253471851136466
"Node846.P.B.",0.437244988,0.4373215,0.406089,0.472277,1000,1,"passed",0.195172831111334,"passed",0.240912283993981,"passed",0.00101837738682926
"Node846.P.C.",0.462520826,0.460399,0.421589,0.523552,1000,1,"passed",0.0825341699113635,"passed",0.160550480044659,"passed",0.00153888168723849
"Node847.P.A.",0.06609755,0.0645825,0,0.126447,1000,1,"passed",0.0874313721847626,"passed",0.160550480044659,"passed",0.00213402891210555
"Node847.P.B.",0.450947509,0.452645,0.421326,0.469861,1000,1,"passed",0.242762882917178,"passed",0.274110033281327,"passed",0.000805042278928549
"Node847.P.C.",0.482954941,0.482855,0.441596,0.527416,1000,1,"passed",0.0536264127056832,"passed",0.160550480044659,"passed",0.00138386556573316
"Node848.P.A.",0.088375299,0.089901,0,0.148518,1000,1,"passed",0.105201793398889,"passed",0.163459025741115,"passed",0.00232758316459779
"Node848.P.B.",0.442204628,0.4423725,0.412593,0.471766,1000,1,"passed",0.213130185440453,"passed",0.257649505393805,"passed",0.000921405612953335
"Node848.P.C.",0.469420082,0.467948,0.429451,0.523354,999.999999999999,1,"passed",0.0713455180840633,"passed",0.160550480044659,"passed",0.00143694890870765
"Node849.P.A.",0.066590049,0.0665045,0,0.117919,1000,1,"passed",0.0899123365771963,"passed",0.160550480044659,"passed",0.00190154070499627
"Node849.P.B.",0.451038266,0.4518245,0.425919,0.472552,999.999999999999,1,"passed",0.307045520408013,"passed",0.33547796042962,"passed",0.000729754065632173
"Node849.P.C.",0.4823717,0.4816575,0.446655,0.524027,1000,1,"passed",0.0506896729011963,"passed",0.160550480044659,"passed",0.00123423310660756
"Node850.P.A.",0.07100199,0.0710535,0,0.124309,1000,1,"passed",0.0930117746698029,"passed",0.160550480044659,"passed",0.00198172330632452
"Node850.P.B.",0.449985533,0.450839,0.42366,0.472554,999.999999999998,1,"passed",0.245934681108364,"passed",0.276766142588421,"passed",0.000771136203704163
"Node850.P.C.",0.479012469,0.478324,0.443118,0.524334,1000,1,"passed",0.0572280680051594,"passed",0.160550480044659,"passed",0.00125511914278122
"Node851.P.A.",0.0226868722222222,0.021389,0,0.046664,1000,101,"passed",0.0688882606393605,"passed",0.160550480044659,"passed",0.000823467293195433
"Node851.P.B.",0.466729641,0.4680965,0.455068,0.477542,795.889507914577,1,"passed",0.382484087627117,"passed",0.408902289557276,"passed",0.000561727191593664
"Node851.P.C.",0.510465168,0.509083,0.488014,0.536055,819.62993097044,1,"passed",0.0615818181599009,"passed",0.160550480044659,"passed",0.000954477958197261
"Node852.P.A.",0.0107130688888889,0.0092965,0,0.025815,1000,101,"passed",0.0624363947393782,"passed",0.160550480044659,"passed",0.000529690674903126
"Node852.P.B.",0.465670527,0.46818,0.44556,0.479093,743.934775919657,1,"passed",0.16362461138105,"passed",0.211302329836302,"passed",0.000853438883590342
"Node852.P.C.",0.52351301,0.52082,0.501687,0.552899,793.561328917531,1,"passed",0.069050487775528,"passed",0.160550480044659,"passed",0.00110384849883789
"Node853.P.A.",0.0130993388888889,0.011534,0,0.030983,1000,101,"passed",0.0656848532705784,"passed",0.160550480044659,"passed",0.000630827454706234
"Node853.P.B.",0.466947459,0.469157,0.448162,0.479738,748.244667152157,1,"passed",0.191241796306064,"passed",0.237143338053687,"passed",0.000804415578052083
"Node853.P.C.",0.519846772,0.5174635,0.497058,0.549099,794.281918577687,1,"passed",0.0709006742072824,"passed",0.160550480044659,"passed",0.00109802541776507
"Node854.P.A.",0.084874349,0.0860535,0,0.144228,1000,1,"passed",0.102155867935863,"passed",0.162030611153734,"passed",0.00227400764444959
"Node854.P.B.",0.443590009,0.4438835,0.414335,0.472204,999.999999999998,1,"passed",0.21173165974886,"passed",0.256546611946825,"passed",0.000901651409403663
"Node854.P.C.",0.471535647,0.4703445,0.434301,0.52567,999.999999999999,1,"passed",0.0682912394059613,"passed",0.160550480044659,"passed",0.00140294166043861
"Node855.P.A.",0.0125519033333333,0.0113335,0,0.028461,1000,101,"passed",0.0605850968257341,"passed",0.160550480044659,"passed",0.000570832242891651
"Node855.P.B.",0.466142809,0.469082,0.442405,0.479048,753.462226311418,1,"passed",0.179473495508044,"passed",0.225972686329326,"passed",0.000969978406781274
"Node855.P.C.",0.521226305,0.5174785,0.497964,0.552406,779.652400654561,1,"passed",0.0880269425963793,"passed",0.160550480044659,"passed",0.00124124778912422
"Node856.P.A.",0.024638868,0.0234725,0,0.049589,1000,1,"passed",0.0579817790657444,"passed",0.160550480044659,"passed",0.000852827731577684
"Node856.P.B.",0.463709647,0.465762,0.446839,0.477687,783.837285766216,1,"passed",0.245039493245595,"passed",0.276218903107884,"passed",0.000755820515217262
"Node856.P.C.",0.511651509,0.5086295,0.484066,0.545277,809.094482623073,1,"passed",0.0766610391061401,"passed",0.160550480044659,"passed",0.00124043466684086
"Node857.P.A.",0.390158369,0.414338,0.14185,0.530902,1000,1,"passed",0.0831404435218347,"passed",0.160550480044659,"passed",0.00708876357452744
"Node857.P.B.",0.375850836,0.356335,0.273459,0.570036,904.246775602752,1,"passed",0.0586484050390758,"passed",0.160550480044659,"passed",0.00550528050777452
"Node857.P.C.",0.233990802,0.2276595,0.190366,0.262492,1000,1,"passed",0.434953637230561,"passed",0.459618587327719,"passed",0.00257946013523129
"Node858.P.A.",0.0254744444444444,0.0236175,0,0.054162,1000,101,"passed",0.0681434767170528,"passed",0.160550480044659,"passed",0.000965111096064718
"Node858.P.B.",0.466381495,0.4675245,0.454391,0.476641,714.938603704296,1,"passed",0.427097419880364,"passed",0.452023982967781,"passed",0.000511828481554618
"Node858.P.C.",0.508500754285714,0.5072205,0.483353,0.534235,875.899645681266,301,"passed",0.077209953674327,"passed",0.160550480044659,"passed",0.00110671604387371
"Node859.P.A.",0.0154474277777778,0.0131625,0,0.038448,1000,101,"passed",0.0621798811796879,"passed",0.160550480044659,"passed",0.000802369422319244
"Node859.P.B.",0.46810863,0.469351,0.455581,0.478046,786.946637442529,1,"passed",0.270016720750388,"passed",0.299378407660052,"passed",0.000529551180762216
"Node859.P.C.",0.516751242857143,0.5156425,0.494078,0.54102,855.461518512955,301,"passed",0.0568206463189856,"passed",0.160550480044659,"passed",0.00105656062634245
"Node860.P.A.",0.00974941666666667,0.0072625,0,0.028603,791.046929738046,101,"passed",0.134905406648516,"passed",0.184284332034525,"passed",0.000639372951985451
"Node860.P.B.",0.467992419,0.4696185,0.450609,0.478635,758.602756016944,1,"passed",0.177532350288638,"passed",0.224614679738835,"passed",0.000638727383854259
"Node860.P.C.",NA,0.5209105,0.499752,0.547706,843.437271952015,NA,"failed",0.00834408346323501,"passed",0.160550480044659,NA,NA
"Node861.P.A.",0.0295847911111111,0.0258255,0,0.071429,1000,101,"passed",0.0770228381184697,"passed",0.160550480044659,"passed",0.00134921190139459
"Node861.P.B.",0.464158593,0.4657755,0.448115,0.477639,1000,1,"passed",0.42915687320285,"passed",0.45402579146206,"passed",0.000523358365095506
"Node861.P.C.",0.506683172857143,0.506638,0.472623,0.535494,900.176009033152,301,"passed",0.0923688486504203,"passed",0.160550480044659,"passed",0.00135581986558763
"Node862.P.A.",0.050496947,0.0486115,0,0.100177,1000,1,"passed",0.0780675799662646,"passed",0.160550480044659,"passed",0.00172108593891645
"Node862.P.B.",0.456675641,0.458427,0.434325,0.472597,1000,1,"passed",0.467715560774659,"passed",0.489832343105864,"passed",0.000634481800223823
"Node862.P.C.",0.492827413,0.4924245,0.456272,0.531061,902.933384789159,1,"passed",0.0590003288550248,"passed",0.160550480044659,"passed",0.00129093958982758
"Node863.P.A.",0.126097584,0.1307675,0.033724,0.229797,1000,1,"passed",0.130019442206821,"passed",0.180193852186638,"passed",0.0029585469932644
"Node863.P.B.",0.426036877,0.425022,0.388388,0.469533,1000,1,"passed",0.178542706082968,"passed",0.225601521041431,"passed",0.00122018840925433
"Node863.P.C.",0.447865523,0.444541,0.391128,0.508455,999.999999999999,1,"passed",0.106262579009521,"passed",0.16366720860498,"passed",0.0017507613965785
"Node864.P.A.",0.080745931,0.080608,0,0.145993,1000,1,"passed",0.0995870864913113,"passed",0.161999063368763,"passed",0.00239434829776814
"Node864.P.B.",0.445530533,0.446731,0.412892,0.470544,999.999999999999,1,"passed",0.216517083692214,"passed",0.260360106869766,"passed",0.00093096530710972
"Node864.P.C.",0.473723533,0.47283,0.430526,0.525946,999.999999999999,1,"passed",0.0664094594801713,"passed",0.160550480044659,"passed",0.00150367435392446
"Node865.P.A.",0.085364096,0.086798,0,0.14337,1000,1,"passed",0.104553692812643,"passed",0.163449106935577,"passed",0.00224665966807697
"Node865.P.B.",0.443577488,0.443952,0.414862,0.470753,1000,1,"passed",0.24287861781697,"passed",0.274126159290499,"passed",0.00087281219762102
