"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node58.P.C.",0.999682625,0.999943,0.998328,1,685.725565468029,1,"passed",0.695677159189584,"passed",0.745581458347254,"passed",4.75030194214786e-05
"Node59.P.A.",2.97222222222222e-06,0,0,2.5e-05,681.462640159226,101,"passed",0.256297298487744,"passed",0.745581458347254,"failed",7.84479614100471e-07
"Node59.P.B.",0.00237388,0.0005285,0,0.011968,661.304055897048,1,"passed",0.694383454683659,"passed",0.745581458347254,"failed",0.000325017351217983
"Node59.P.C.",0.997622521,0.9994715,0.987992,1,661.280965026091,1,"passed",0.694575757125727,"passed",0.745581458347254,"passed",0.000325801721386582
"Node60.P.A.",4.9e-07,0,0,4e-06,691.584789169895,101,"passed",0.210880744150893,"passed",0.745581458347254,"failed",1.33495360710847e-07
"Node60.P.B.",0.000999823,0.000219,0,0.005052,663.499666897611,1,"passed",0.695405525825412,"passed",0.745581458347254,"failed",0.000137959366390298
"Node60.P.C.",0.998999571,0.999781,0.994941,1,663.489639072724,1,"passed",0.695413989533968,"passed",0.745581458347254,"passed",0.000138092457329198
"Node61.P.A.",7.77777777777778e-08,0,0,1e-06,716.426537457827,101,"passed",0.30593841213425,"passed",0.745581458347254,"failed",2.18503302645215e-08
"Node61.P.B.",0.000416568,9.1e-05,0,0.002103,663.570922793775,1,"passed",0.695455860094122,"passed",0.745581458347254,"failed",5.74843935390627e-05
"Node61.P.C.",0.999583335,0.999909,0.997895,1,663.547270360189,1,"passed",0.695570867433358,"passed",0.745581458347254,"passed",5.75072881995095e-05
"Node62.P.A.",NA,0,0,0,0,NA,"failed",NA,NA,NA,NA,NA
"Node62.P.B.",NA,0,0,0,0,NA,"failed",NA,NA,NA,NA,NA
"Node62.P.C.",NA,1,1,1,0,NA,"failed",NA,NA,NA,NA,NA
"Node63.P.A.",1.31111111111111e-07,0,0,1e-06,716.762785156827,101,"passed",0.238742846791492,"passed",0.745581458347254,"failed",3.70126024420364e-08
"Node63.P.B.",0.0005163,9.5e-05,0,0.002708,683.199010181988,1,"passed",0.696778098025605,"passed",0.745581458347254,"failed",7.65435469506078e-05
"Node63.P.C.",0.999483519,0.999905,0.99729,1,683.151196883835,1,"passed",0.696524922580147,"passed",0.745581458347254,"passed",7.65891831937283e-05
"Node64.P.A.",1.61111111111111e-06,0,0,1.4e-05,684.152323302314,101,"passed",0.242796696633516,"passed",0.745581458347254,"failed",4.25692210665642e-07
"Node64.P.B.",0.001764589,0.0003925,0,0.00889,662.195470558973,1,"passed",0.694846865666249,"passed",0.745581458347254,"failed",0.000242076233746071
"Node64.P.C.",0.998233444,0.999607,0.991088,1,662.172661766698,1,"passed",0.694936333464518,"passed",0.745581458347254,"passed",0.000242506134273884
"Node65.P.A.",1.58888888888889e-07,0,0,1e-06,705.932825052945,101,"passed",0.121362446427021,"passed",0.745581458347254,"failed",4.65804428443828e-08
"Node65.P.B.",0.000564068,0.000104,0,0.002962,680.07664461534,1,"passed",0.698306783312622,"passed",0.745581458347254,"failed",8.29522792382987e-05
"Node65.P.C.",0.999435728,0.999896,0.997036,1,680.039047617527,1,"passed",0.698019641672121,"passed",0.745581458347254,"passed",8.3002567291145e-05
"Node66.P.A.",1.12666666666667e-06,0,0,1e-05,685.312401377319,101,"passed",0.256027038850388,"passed",0.745581458347254,"failed",2.96769481102527e-07
"Node66.P.B.",0.001503585,0.0003405,0,0.007537,659.730363797544,1,"passed",0.693649974817962,"passed",0.745581458347254,"failed",0.000204579341616581
"Node66.P.C.",0.998495055,0.9996595,0.992448,1,659.735213806822,1,"passed",0.693813803617049,"passed",0.745581458347254,"passed",0.000204870673828659
"Node67.P.A.",4.18888888888889e-07,0,0,3e-06,680.115140479477,101,"passed",0.241929520486657,"passed",0.745581458347254,"failed",1.18548730803004e-07
"Node67.P.B.",0.000887201,0.000161,0,0.004675,684.654111383694,1,"passed",0.696870026179018,"passed",0.745581458347254,"failed",0.000132041476842422
"Node67.P.C.",0.999112272,0.999839,0.995319,1,684.618786141503,1,"passed",0.696332266688763,"passed",0.745581458347254,"passed",0.000132172665247469
"Node68.P.A.",1.19e-06,0,0,1e-05,677.998422571596,101,"passed",0.228631257882235,"passed",0.745581458347254,"failed",3.29112686176151e-07
"Node68.P.B.",0.001495172,0.000274,0,0.007882,678.792960430834,1,"passed",0.698768668385793,"passed",0.745581458347254,"failed",0.000219405869123429
"Node68.P.C.",0.998503324,0.999726,0.992102,1,678.736891173091,1,"passed",0.698235237238186,"passed",0.745581458347254,"passed",0.000219763242951317
"Node69.P.A.",4.57444444444444e-06,0,0,3.9e-05,684.429736260798,101,"passed",0.261688715301002,"passed",0.745581458347254,"failed",1.18773755431408e-06
"Node69.P.B.",0.002975552,0.0006975,0,0.014796,655.650150941563,1,"passed",0.691192682630011,"passed",0.745581458347254,"failed",0.000398754931263837
"Node69.P.C.",0.997019005,0.9993025,0.985143,1,655.648201931183,1,"passed",0.691823542000869,"passed",0.745581458347254,"passed",0.000399906519950669
"Node70.P.A.",5.23e-06,0,0,4.2e-05,677.027037420765,101,"passed",0.234814939438035,"passed",0.745581458347254,"failed",1.44392746455333e-06
"Node70.P.B.",0.00307147,0.0005835,0,0.016096,680.526873028847,1,"passed",0.698433909953718,"passed",0.745581458347254,"failed",0.000448755988718992
"Node70.P.C.",0.996921994,0.9994165,0.983833,1,680.386830362969,1,"passed",0.696856066466006,"passed",0.745581458347254,"passed",0.000450355439157453
"Node71.P.A.",8.77222222222222e-06,0,0,6.8e-05,678.249504734655,101,"passed",0.223814469072291,"passed",0.745581458347254,"failed",2.50957090322961e-06
"Node71.P.B.",0.004010274,0.0005225,0,0.022579,690.955665316393,1,"passed",0.699724637654394,"passed",0.745581458347254,"failed",0.000630655397170919
"Node71.P.C.",0.995978601,0.9994775,0.977301,1,690.742228268928,1,"passed",0.697109267001835,"passed",0.745581458347254,"passed",0.000633490826149788
"Node72.P.A.",0.000105784444444444,2e-06,0,0.000915,694.638341390046,101,"passed",0.273070335032841,"passed",0.745581458347254,"failed",2.62157557887528e-05
"Node72.P.B.",0.01350426,0.003641,0.001019,0.065491,638.492402855714,1,"passed",0.675988810061475,"passed",0.745581458347254,"failed",0.00169689838064498
"Node72.P.C.",0.986374274,0.996357,0.93406,0.998981,638.891224824935,1,"passed",0.684050275538245,"passed",0.745581458347254,"passed",0.00172080309283725
"Node73.P.A.",0.00161643777777778,0.000156,0,0.014091,689.104324899734,101,"passed",0.380095088035242,"passed",0.745581458347254,"failed",0.000340046302359625
"Node73.P.B.",0.475508557,0.3555215,0.349927,0.919027,506.083639941126,1,"passed",0.524806554555884,"passed",0.745581458347254,"passed",0.0191177943971901
"Node73.P.C.",0.522726706,0.6443535,0.0722,0.649955,506.829201240217,1,"passed",0.550889282490537,"passed",0.745581458347254,"passed",0.0193708520445885
"Node74.P.A.",0.000390495555555556,4.8e-05,0,0.003269,688.006310265471,101,"passed",0.405626481207477,"passed",0.745581458347254,"failed",8.01881336041821e-05
"Node74.P.B.",0.37974841,0.2930625,0.286642,0.731076,521.074261085576,1,"passed",0.509280956914761,"passed",0.745581458347254,"passed",0.0139465940566146
"Node74.P.C.",0.61982614,0.7068995,0.266387,0.713142,521.343506209132,1,"passed",0.516985900591031,"passed",0.745581458347254,"passed",0.0140092110238246
"Node75.P.A.",7.37888888888889e-06,0,0,6.3e-05,686.13234734776,101,"passed",0.264548858102298,"passed",0.745581458347254,"failed",1.89916793588914e-06
"Node75.P.B.",0.003740197,0.000898,0,0.018491,652.877446671131,1,"passed",0.689299307640362,"passed",0.745581458347254,"failed",0.000496064443025544
"Node75.P.C.",0.99625108,0.999102,0.981168,0.999753,652.89576252234,1,"passed",0.690376514248671,"passed",0.745581458347254,"passed",0.000497884915809855
"Node76.P.A.",NA,0,0,0,0,NA,"failed",NA,NA,NA,NA,NA
"Node76.P.B.",4.3435e-05,9e-06,0,0.00022,666.153291430392,1,"passed",0.696673012346451,"passed",0.745581458347254,"failed",6.05252806474287e-06
"Node76.P.C.",0.999956564,0.999991,0.99978,1,666.182300538115,1,"passed",0.696649794987431,"passed",0.745581458347254,"passed",6.05265861577752e-06
"Node77.P.A.",0.005293173,0.001159,0,0.039975,696.710129488871,1,"passed",0.0693814569394973,"passed",0.745581458347254,"failed",0.00100540159710357
"Node77.P.B.",0.627099028,0.5736085,0.562547,0.848069,613.894348670871,1,"passed",0.588184098931399,"passed",0.745581458347254,"passed",0.00836975175253861
"Node77.P.C.",0.367607788,0.425683,0.134599,0.435013,525.960217331357,1,"passed",0.699004372338712,"passed",0.745581458347254,"passed",0.00969404289877282
"Node78.P.A.",9.48888888888889e-07,0,0,7e-06,678.917427675545,101,"passed",0.18400171059452,"passed",0.745581458347254,"failed",2.7951973566206e-07
"Node78.P.B.",0.001327317,0.000138,0,0.007611,717.891701838871,1,"passed",0.676148504765366,"passed",0.745581458347254,"failed",0.000226459395894105
"Node78.P.C.",0.998671368,0.999862,0.992376,1,717.712151935011,1,"passed",0.673641130910942,"passed",0.745581458347254,"passed",0.000226863429386064
"Node79.P.A.",0.000208518888888889,4e-06,0,0.001819,698.324344133434,101,"passed",0.279433645274862,"passed",0.745581458347254,"failed",5.09732668659037e-05
"Node79.P.B.",0.018590658,0.005303,0.001496,0.088276,631.697650365802,1,"passed",0.668086089684669,"passed",0.745581458347254,"failed",0.00227411834623987
"Node79.P.C.",0.981172008,0.994691,0.910104,0.998504,632.457538186974,1,"passed",0.68174671491988,"passed",0.745581458347254,"passed",0.00231967319929755
"Node80.P.A.",5.62555555555556e-06,0,0,4.6e-05,679.601387710676,101,"passed",0.23868832223408,"passed",0.745581458347254,"failed",1.54864699737407e-06
"Node80.P.B.",0.003181233,0.000565,0,0.016925,678.433422667073,1,"passed",0.699263622606174,"passed",0.745581458347254,"failed",0.000468482378570946
"Node80.P.C.",0.996811772,0.999435,0.982998,1,678.323229952735,1,"passed",0.698125310445004,"passed",0.745581458347254,"passed",0.0004701481594326
"Node81.P.A.",2.83333333333333e-07,0,0,2e-06,661.734441264241,101,"passed",0.260259877699701,"passed",0.745581458347254,"failed",7.65312718840343e-08
"Node81.P.B.",0.000768039,0.0001705,0,0.003867,662.050251532841,1,"passed",0.694892914822548,"passed",0.745581458347254,"failed",0.00010540491736705
"Node81.P.C.",0.999231622,0.9998295,0.996129,1,662.020277094672,1,"passed",0.694969189270239,"passed",0.745581458347254,"passed",0.000105481240718397
"Node82.P.A.",2.47866666666667e-05,0,0,0.000212,689.389387489219,101,"passed",0.266544050038184,"passed",0.745581458347254,"failed",6.27182878170658e-06
"Node82.P.B.",0.006738938,0.0016755,0,0.033003,648.456391588359,1,"passed",0.68576501290949,"passed",0.745581458347254,"failed",0.000879343290000574
"Node82.P.C.",0.993232137,0.998324,0.966286,0.999536,648.540339756803,1,"passed",0.688368116853183,"passed",0.745581458347254,"passed",0.000885258783365941
"Node83.P.A.",1.97533333333333e-05,0,0,0.000162,681.177332675278,101,"passed",0.241290957297059,"passed",0.745581458347254,"failed",5.2760445840807e-06
"Node83.P.B.",0.005837169,0.001198,0,0.030162,667.480693066986,1,"passed",0.696883616546825,"passed",0.745581458347254,"failed",0.000820635214086277
"Node83.P.C.",0.994138876,0.998802,0.969573,1,667.386584496369,1,"passed",0.6963656928082,"passed",0.745581458347254,"passed",0.000826062578773651
"Node84.P.A.",2.38277777777778e-05,0,0,0.000198,684.193127070827,101,"passed",0.249280889438421,"passed",0.745581458347254,"failed",6.27070623786991e-06
"Node84.P.B.",0.006395625,0.001365,0,0.032739,661.74307029603,1,"passed",0.694250492521733,"passed",0.745581458347254,"failed",0.000883405963635971
"Node84.P.C.",0.99357586,0.9986345,0.966941,1,661.716223414559,1,"passed",0.694824055729516,"passed",0.745581458347254,"passed",0.000889655690248299
"Node85.P.A.",1.95366666666667e-05,0,0,0.000167,688.517608858329,101,"passed",0.263237303633988,"passed",0.745581458347254,"failed",4.96163704757494e-06
"Node85.P.B.",0.006013667,0.0014775,0,0.029548,649.926503801969,1,"passed",0.686958338047307,"passed",0.745581458347254,"failed",0.000789054851244515
"Node85.P.C.",0.993963471,0.998522,0.969841,0.999592,649.991961647872,1,"passed",0.689098157959757,"passed",0.745581458347254,"passed",0.00079375973527031
"Node86.P.A.",2.23777777777778e-06,0,0,1.3e-05,696.963621101955,101,"passed",0.411792034768991,"passed",0.745581458347254,"failed",7.28457502779568e-07
"Node86.P.B.",0.002792266,0.000136,0,0.01606,674.818507021108,1,"passed",0.448026334643295,"passed",0.745581458347254,"failed",0.000638497376487492
"Node86.P.C.",0.997204103,0.999864,0.983912,1,674.200327584183,1,"passed",0.443967122017498,"passed",0.745581458347254,"passed",0.000640331283110749
"Node87.P.A.",0.000319331111111111,1e-06,0,0.002449,601.888395255609,101,"passed",0.443883730485666,"passed",0.745581458347254,"failed",8.80617510380589e-05
"Node87.P.B.",0.039137002,0.0023325,0,0.236853,653.533695785779,1,"passed",0.501420126398051,"passed",0.745581458347254,"failed",0.00669221419820869
"Node87.P.C.",0.960478689,0.9976655,0.759813,1,653.126664947893,1,"passed",0.50995428447714,"passed",0.745581458347254,"passed",0.00677991023663757
"Node88.P.A.",0.000256465555555556,2e-06,0,0.002165,620.327575421472,101,"passed",0.450939813555896,"passed",0.745581458347254,"failed",6.4620522662168e-05
"Node88.P.B.",0.072420858,0.007116,0,0.403542,596.263513048192,1,"passed",0.465453145701462,"passed",0.745581458347254,"failed",0.0111614859096028
"Node88.P.C.",0.92728495,0.9928825,0.59636,1,596.412215364237,1,"passed",0.471347084318937,"passed",0.745581458347254,"passed",0.0112181739437339
"Node89.P.A.",4.26433333333333e-05,2e-06,0,0.000368,675.389436207964,101,"passed",0.381102044032702,"passed",0.745581458347254,"failed",9.65385407234757e-06
"Node89.P.B.",0.247346868,0.117759,0.108157,0.78113,522.031557930959,1,"passed",0.478371322429526,"passed",0.745581458347254,"passed",0.0208254540454425
"Node89.P.C.",0.752605278,0.88224,0.218457,0.891836,522.054523058684,1,"passed",0.479032397817195,"passed",0.745581458347254,"passed",0.0208331276147452
"Node90.P.A.",0.000375614444444444,6.6e-05,0,0.00299,681.984215665135,101,"passed",0.315430775786448,"passed",0.745581458347254,"failed",7.67316845190075e-05
"Node90.P.B.",0.964414873,0.9628685,0.945923,0.996793,1000,1,"passed",0.654738284289104,"passed",0.745581458347254,"passed",0.00283974914387785
"Node90.P.C.",0.035167461,0.0370645,0.002593,0.053793,1000,1,"passed",0.618432064688084,"passed",0.745581458347254,"passed",0.00285224388177758
"Node91.P.A.",0.000155376666666667,1e-05,0,0.001311,677.39816235755,101,"passed",0.352813248110817,"passed",0.745581458347254,"failed",3.5640364397109e-05
"Node91.P.B.",0.327125385,0.2366075,0.228067,0.704102,525.016417710538,1,"passed",0.499391200803704,"passed",0.745581458347254,"passed",0.0146611540166467
"Node91.P.C.",0.672698871,0.763389,0.294146,0.771893,525.132501826827,1,"passed",0.502788586197712,"passed",0.745581458347254,"passed",0.0146893561349433
"Node92.P.A.",3.56777777777778e-06,0,0,2.9e-05,677.852941326067,101,"passed",0.235575843816241,"passed",0.745581458347254,"failed",9.78489222370993e-07
"Node92.P.B.",0.002562651,0.0004655,0,0.013557,677.210122590889,1,"passed",0.699059652440296,"passed",0.745581458347254,"failed",0.00037520246603756
"Node92.P.C.",0.997432921,0.9995345,0.986394,1,677.129844421197,1,"passed",0.698275124278368,"passed",0.745581458347254,"passed",0.000376248183455279
"Node93.P.A.",2.58788888888889e-05,0,0,0.000221,689.495303766295,101,"passed",0.266210482572815,"passed",0.745581458347254,"failed",6.5347053795621e-06
"Node93.P.B.",0.006865741,0.001721,0,0.033555,647.557901448906,1,"passed",0.685053389627293,"passed",0.745581458347254,"failed",0.000892811161964447
"Node93.P.C.",0.993104157,0.998279,0.965725,0.999523,647.656896608412,1,"passed",0.687837057948377,"passed",0.745581458347254,"passed",0.000898954121419658
"Node94.P.A.",0.006455143,0.0018365,0,0.045451,702.253403290094,1,"passed",0.0718450289168751,"passed",0.745581458347254,"failed",0.00114791993845164
"Node94.P.B.",0.99122961,0.996234,0.952714,0.999316,713.705604606418,1,"passed",0.0779377752690043,"passed",0.745581458347254,"passed",0.00114597997765582
"Node94.P.C.",0.00231524,0.0021875,0.00078,0.003975,1000,1,"passed",0.774421716870627,"passed",0.794274707401938,"passed",5.49382904789855e-05
"Node95.P.A.",0.00450780111111111,0.0007435,0,0.036781,699.739641022353,101,"passed",0.345839928419145,"passed",0.745581458347254,"failed",0.000896327980864172
"Node95.P.B.",0.994506313333333,0.99845,0.962616,0.99975,705.772152871043,101,"passed",0.341551334193639,"passed",0.745581458347254,"passed",0.000899167062434906
"Node95.P.C.",0.000981661,0.000905,0.000287,0.001796,1000,1,"passed",0.780888055029996,"passed",0.794274707401938,"passed",2.69769705857546e-05
"Node96.P.A.",0.010894298,0.003217,0,0.076368,703.259541346213,1,"passed",0.0856679855826151,"passed",0.745581458347254,"failed",0.00189141507336319
"Node96.P.B.",0.985030619,0.993384,0.92029,0.998807,715.08287415012,1,"passed",0.0937806050754656,"passed",0.745581458347254,"passed",0.00188911495640642
"Node96.P.C.",0.004075083,0.003841,0.001386,0.006983,1000,1,"passed",0.75937802719332,"passed",0.792082275628261,"passed",9.66124758155841e-05
"Node97.P.A.",6.51111111111111e-07,0,0,5e-06,680.530058503325,101,"passed",0.203983926529166,"passed",0.745581458347254,"failed",1.93789159532884e-07
"Node97.P.B.",0.001104819,0.000143,0,0.006162,705.361516244265,1,"passed",0.690047730540091,"passed",0.745581458347254,"failed",0.000179357322804112
"Node97.P.C.",0.998894309,0.999857,0.993829,1,705.264247135412,1,"passed",0.688636001644814,"passed",0.745581458347254,"passed",0.000179600150098913
"Node98.P.A.",1.55455555555556e-05,0,0,0.000133,687.926520731808,101,"passed",0.263811582765558,"passed",0.745581458347254,"failed",3.96078377479901e-06
"Node98.P.B.",0.005384281,0.001311,0,0.026519,651.041235001851,1,"passed",0.687846879061053,"passed",0.745581458347254,"failed",0.000709399430608005
"Node98.P.C.",0.994597485,0.998689,0.972953,0.999639,651.087961855096,1,"passed",0.689638364100272,"passed",0.745581458347254,"passed",0.00071316943430861
"Node99.P.A.",1.96322222222222e-05,0,0,0.000168,688.449651503645,101,"passed",0.264364773318058,"passed",0.745581458347254,"failed",4.98823947477271e-06
"Node99.P.B.",0.006029649,0.0014795,0,0.029635,650.054933732904,1,"passed",0.687067011112213,"passed",0.745581458347254,"failed",0.000791536598857674
"Node99.P.C.",0.993947402,0.99852,0.96975,0.999592,650.117164342765,1,"passed",0.689185254327701,"passed",0.745581458347254,"passed",0.000796267141564709
"Node100.P.A.",1.76333333333333e-06,0,0,1.4e-05,677.505505168774,101,"passed",0.225430119634875,"passed",0.745581458347254,"failed",5.08209671794758e-07
"Node100.P.B.",0.001763055,0.00028,0,0.009525,695.429049131123,1,"passed",0.69186445927353,"passed",0.745581458347254,"failed",0.000273685792095157
