"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node313.P.A.",0.114788361,0.116089,0.065736,0.157476,999.999999999999,1,"passed",0.439709836336184,"passed",0.591728230046169,"passed",0.00145485949059852
"Node313.P.B.",0.259538814,0.261947,0.228185,0.287257,999.999999999999,1,"passed",0.404322778395967,"passed",0.591728230046169,"passed",0.000990385755920283
"Node313.P.C.",0.625672832,0.6219475,0.559198,0.710278,1000,1,"passed",0.407728847354146,"passed",0.591728230046169,"passed",0.00239682015102721
"Node314.P.A.",0.144689487,0.14671,0.089919,0.189082,999.999999999999,1,"passed",0.407353768042392,"passed",0.591728230046169,"passed",0.00157508087596488
"Node314.P.B.",0.276307431,0.278514,0.248901,0.299749,1000,1,"passed",0.401770881019814,"passed",0.591728230046169,"passed",0.000863619394224825
"Node314.P.C.",0.579003083,0.5748505,0.506558,0.656564,999.999999999999,1,"passed",0.389759105838022,"passed",0.591728230046169,"passed",0.00239558640144912
"Node315.P.A.",0.222062266,0.2253565,0.171542,0.265191,1000,1,"passed",0.349196419432954,"passed",0.591728230046169,"passed",0.00152759800597696
"Node315.P.B.",0.30686961,0.3084185,0.289889,0.320201,1000,1,"passed",0.394459053975295,"passed",0.591728230046169,"passed",0.000530366156224544
"Node315.P.C.",0.471068158,0.4663365,0.41528,0.538491,1000,1,"passed",0.349882631303423,"passed",0.591728230046169,"passed",0.00203336631959511
"Node316.P.A.",0.194013625,0.197042,0.141397,0.241536,1000,1,"passed",0.367409761354518,"passed",0.591728230046169,"passed",0.00160887648063458
"Node316.P.B.",0.297177987,0.298992,0.276346,0.314113,1000,1,"passed",0.398174494532305,"passed",0.591728230046169,"passed",0.000652955324014381
"Node316.P.C.",0.508808405,0.5040535,0.445191,0.582204,1000,1,"passed",0.363755480550679,"passed",0.591728230046169,"passed",0.00223032692034983
"Node317.P.A.",0.205977204,0.209888,0.141843,0.261508,1000,1,"passed",0.351939369881212,"passed",0.591728230046169,"passed",0.00193797849003887
"Node317.P.B.",0.300815849,0.3033285,0.27493,0.319398,999.999999999999,1,"passed",0.353442528383668,"passed",0.591728230046169,"passed",0.000785249221728002
"Node317.P.C.",0.493206955,0.4867845,0.419778,0.583137,1000,1,"passed",0.34476232969952,"passed",0.591728230046169,"passed",0.00269668589027197
"Node318.P.A.",0.210366872,0.213997,0.152408,0.260532,1000,1,"passed",0.352501979420721,"passed",0.591728230046169,"passed",0.00175365885239588
"Node318.P.B.",0.302645801,0.3046675,0.281002,0.319124,1000,1,"passed",0.374893414635928,"passed",0.591728230046169,"passed",0.000666250304270135
"Node318.P.C.",0.48698734,0.4814075,0.421147,0.56651,999.999999999998,1,"passed",0.349550455916463,"passed",0.591728230046169,"passed",0.00239395984257068
"Node319.P.A.",0.19084943,0.193832,0.138165,0.238732,1000,1,"passed",0.369622086962145,"passed",0.591728230046169,"passed",0.00161324063276911
"Node319.P.B.",0.296003328,0.297843,0.274748,0.313345,1000,1,"passed",0.398543848562574,"passed",0.591728230046169,"passed",0.000666530719659299
"Node319.P.C.",0.513147238,0.5084125,0.44878,0.587038,999.999999999998,1,"passed",0.365344793346376,"passed",0.591728230046169,"passed",0.00224747931009518
"Node320.P.A.",0.079370621,0.0741975,0.005997,0.153981,1000,1,"passed",0.643803613734521,"passed",0.694749230275909,"passed",0.00243078855265966
"Node320.P.B.",0.221582414,0.224511,0.147421,0.290978,999.999999999999,1,"passed",0.363600946021241,"passed",0.591728230046169,"passed",0.00233307120507138
"Node320.P.C.",0.699046956,0.701278,0.533218,0.832939,1000,1,"passed",0.488074575793089,"passed",0.592335957378981,"passed",0.00470070062548832
"Node321.P.A.",0.104932275,0.1002285,0.020003,0.201641,1000,1,"passed",0.551339730561113,"passed",0.622000231310982,"passed",0.00295645547090915
"Node321.P.B.",0.243211716,0.247159,0.166805,0.308512,1000,1,"passed",0.321019623608468,"passed",0.591728230046169,"passed",0.0023359731128757
"Node321.P.C.",0.651855983,0.652465,0.47536,0.805024,1000,1,"passed",0.431507409342713,"passed",0.591728230046169,"passed",0.0052258797420347
"Node322.P.A.",0.124211473,0.1184325,0.020078,0.240955,1000,1,"passed",0.452684254569209,"passed",0.591728230046169,"passed",0.00364994367924325
"Node322.P.B.",0.260358008,0.2655945,0.16752,0.335971,1000,1,"passed",0.24374682678762,"passed",0.591728230046169,"passed",0.00277136873705103
"Node322.P.C.",0.615430494,0.6172385,0.436141,0.830023,1000,1,"passed",0.341992518011777,"passed",0.591728230046169,"passed",0.0063379372107735
"Node323.P.A.",0.219007938,0.220073,0.058929,0.352526,1000,1,"passed",0.267075710648519,"passed",0.591728230046169,"passed",0.00479701927089238
"Node323.P.B.",0.322064801,0.3298415,0.256545,0.360791,1000,1,"passed",0.184711075597777,"passed",0.591728230046169,"passed",0.00179164667768742
"Node323.P.C.",0.458927262,0.4498545,0.264982,0.664802,1000,1,"passed",0.228913191329621,"passed",0.591728230046169,"passed",0.00643813569319031
"Node324.P.A.",0.175036886,0.172195,0.044012,0.295699,1000,1,"passed",0.352089795505634,"passed",0.591728230046169,"passed",0.00409966276198265
"Node324.P.B.",0.287050183,0.2926695,0.211086,0.343022,1000,1,"passed",0.225229552390096,"passed",0.591728230046169,"passed",0.00221557019806099
"Node324.P.C.",0.53791293,0.536189,0.349491,0.735932,1000,1,"passed",0.295366822398293,"passed",0.591728230046169,"passed",0.0062462843283503
"Node325.P.A.",0.224492122,0.2265105,0.074878,0.349021,1000,1,"passed",0.276341859563851,"passed",0.591728230046169,"passed",0.00448157789350396
"Node325.P.B.",0.318945989,0.3244715,0.262184,0.360595,999.999999999999,1,"passed",0.194744974405133,"passed",0.591728230046169,"passed",0.00165264237177836
"Node325.P.C.",0.456561912,0.4503905,0.278249,0.653136,999.999999999999,1,"passed",0.244032968727341,"passed",0.591728230046169,"passed",0.00605141336087887
"Node326.P.A.",0.20873137,0.209753,0.051932,0.348791,1000,1,"passed",0.28602504943631,"passed",0.591728230046169,"passed",0.00487670679629675
"Node326.P.B.",0.340575511,0.349371,0.253391,0.393156,1000,1,"passed",0.16333991765495,"passed",0.591728230046169,"passed",0.00230978228814789
"Node326.P.C.",0.450693112,0.440869,0.238797,0.671525,1000,1,"passed",0.226102208289842,"passed",0.591728230046169,"passed",0.00700698798829371
"Node327.P.A.",0.310632316,0.3174025,0.123422,0.447902,1000,1,"passed",0.209556664300963,"passed",0.591728230046169,"passed",0.00521395492249541
"Node327.P.B.",0.39316914,0.3928765,0.369371,0.421854,1000,1,"passed",0.578171799103892,"passed",0.641144651108202,"passed",0.000922748210218427
"Node327.P.C.",0.296198568,0.2840745,0.147798,0.478176,1000,1,"passed",0.19558825290039,"passed",0.591728230046169,"passed",0.00540743773256914
"Node328.P.A.",0.320035599,0.3271465,0.2033,0.409172,999.999999999999,1,"passed",0.256306605353289,"passed",0.591728230046169,"passed",0.00342165293815898
"Node328.P.B.",0.524877848,0.523413,0.461543,0.583793,1000,1,"passed",0.492165675740853,"passed",0.592736046769412,"passed",0.00196387152550019
"Node328.P.C.",0.155086572,0.1485895,0.09839,0.215526,999.999999999999,1,"passed",0.218310016856751,"passed",0.591728230046169,"passed",0.00198495561105017
"Node329.P.A.",0.100872609,0.1017635,0.044665,0.151572,1000,1,"passed",0.480530431974911,"passed",0.591728230046169,"passed",0.00168866418149979
"Node329.P.B.",0.244589079,0.247945,0.199002,0.284725,1000,1,"passed",0.379579648190116,"passed",0.591728230046169,"passed",0.00140650012132357
"Node329.P.C.",0.654538317,0.6505095,0.569961,0.763115,999.999999999998,1,"passed",0.422112849972488,"passed",0.591728230046169,"passed",0.00305333715187275
"Node330.P.A.",0.164849111,0.1673245,0.107535,0.209188,999.999999999999,1,"passed",0.389568459668457,"passed",0.591728230046169,"passed",0.00161711825199954
"Node330.P.B.",0.285429702,0.2874825,0.260682,0.306213,1000,1,"passed",0.401032086433487,"passed",0.591728230046169,"passed",0.000778675769402108
"Node330.P.C.",0.549721207,0.5453425,0.480011,0.626574,999.999999999999,1,"passed",0.379037436159473,"passed",0.591728230046169,"passed",0.00235729729309741
"Node331.P.A.",0.126636891,0.1282125,0.074959,0.17032,999.999999999999,1,"passed",0.42605950558676,"passed",0.591728230046169,"passed",0.00151333748601829
"Node331.P.B.",0.266543403,0.268893,0.236725,0.292565,999.999999999999,1,"passed",0.403480062448817,"passed",0.591728230046169,"passed",0.000941028922491484
"Node331.P.C.",0.606819705,0.602913,0.540793,0.692451,1000,1,"passed",0.400614729528622,"passed",0.591728230046169,"passed",0.00240787620901398
"Node332.P.A.",0.473609334,0.478562,0.416866,0.513082,1000,1,"passed",0.219086199140977,"passed",0.591728230046169,"passed",0.00169392999335412
"Node332.P.B.",0.470965517,0.467161,0.429282,0.519853,1000,1,"passed",0.334718766372221,"passed",0.591728230046169,"passed",0.00151901964590148
"Node332.P.C.",0.055425163,0.0547465,0.04,0.071956,1000,1,"passed",0.286353886658297,"passed",0.591728230046169,"passed",0.00052306874568388
"Node333.P.A.",0.578358105,0.580359,0.561503,0.590696,1000,1,"passed",0.300391008444477,"passed",0.591728230046169,"passed",0.000594911939056037
"Node333.P.B.",0.394401491,0.3923935,0.379996,0.411628,1000,1,"passed",0.434782443739976,"passed",0.591728230046169,"passed",0.000612859121152833
"Node333.P.C.",0.027240406,0.0269035,0.018671,0.036003,1000,1,"passed",0.57152413865977,"passed",0.63647560260554,"passed",0.000281549397687648
"Node334.P.A.",0.687416402,0.6889345,0.674614,0.696414,1000,1,"passed",0.565579569028163,"passed",0.632552909857408,"passed",0.000619260419620068
"Node334.P.B.",0.307401414,0.3055315,0.298883,0.320013,1000,1,"passed",0.61294798534334,"passed",0.668721599967173,"passed",0.000626240359137477
"Node334.P.C.",0.005182157,0.0049295,0.002376,0.008692,804.918219143416,1,"passed",0.802204480173868,"passed",0.820265074382951,"passed",0.000117770170969258
"Node335.P.A.",0.196514161,0.1960645,0.079601,0.303326,1000,1,"passed",0.289850616222973,"passed",0.591728230046169,"passed",0.00362751380883575
"Node335.P.B.",0.300509352,0.303968,0.248716,0.341707,1000,1,"passed",0.22507573254377,"passed",0.591728230046169,"passed",0.00151444967857911
"Node335.P.C.",0.502976491,0.5002215,0.365108,0.68324,999.999999999999,1,"passed",0.263462751313724,"passed",0.591728230046169,"passed",0.00509589987197938
"Node336.P.A.",0.15603944,0.150017,0.022465,0.29659,999.999999999999,1,"passed",0.371685119987406,"passed",0.591728230046169,"passed",0.00459981622013231
"Node336.P.B.",0.359315016,0.3725265,0.234534,0.455047,1000,1,"passed",0.132528681729281,"passed",0.591728230046169,"passed",0.0035572716479402
"Node336.P.C.",0.484645547,0.4745425,0.272132,0.751306,1000,1,"passed",0.216294657699076,"passed",0.591728230046169,"passed",0.00777865546433992
"Node337.P.A.",0.125756457,0.118431,0.01036,0.246584,1000,1,"passed",0.46264835993316,"passed",0.591728230046169,"passed",0.00394440344135698
"Node337.P.B.",0.540768737,0.5555235,0.393715,0.643083,1000,1,"passed",0.15154895386083,"passed",0.591728230046169,"passed",0.00414163100381198
"Node337.P.C.",0.33347483,0.312309,0.152451,0.574289,1000,1,"passed",0.199086206188542,"passed",0.591728230046169,"passed",0.00712362219908266
"Node338.P.A.",0.29699111,0.3056095,0.15881,0.400966,999.999999999999,1,"passed",0.209884180989788,"passed",0.591728230046169,"passed",0.00397439151327513
"Node338.P.B.",0.621252194,0.61904,0.55052,0.700565,1000,1,"passed",0.268447681772145,"passed",0.591728230046169,"passed",0.00245692730044047
"Node338.P.C.",0.081756672,0.074166,0.030761,0.143087,999.999999999999,1,"passed",0.321608283622444,"passed",0.591728230046169,"passed",0.00214316962615825
"Node339.P.A.",0.02951361,0.0282245,0.008285,0.055266,999.999999999999,1,"passed",0.714633939240181,"passed",0.751080135561771,"passed",0.000762898246912553
"Node339.P.B.",0.173750004,0.175865,0.114919,0.223465,1000,1,"passed",0.418349641212696,"passed",0.591728230046169,"passed",0.00172940209949524
"Node339.P.C.",0.796736416,0.795993,0.71826,0.875088,1000,1,"passed",0.493721215507293,"passed",0.592738729023066,"passed",0.00246071760317013
"Node340.P.A.",0.012567787,0.010996,0.000232,0.028108,1000,1,"passed",0.872881356129525,"passed",0.878770108532095,"passed",0.000498137046841304
"Node340.P.B.",0.120651133,0.1214375,0.061741,0.178855,999.999999999999,1,"passed",0.455424848516038,"passed",0.591728230046169,"passed",0.0018411500715837
"Node340.P.C.",0.866781108,0.8676815,0.79336,0.940637,1000,1,"passed",0.539570143204582,"passed",0.613580417582741,"passed",0.00231114023488993
"Node341.P.A.",0.010092011,0.008217,0.000118,0.024854,948.724641456345,1,"passed",0.945641812960914,"passed",0.946910887479841,"passed",0.000483529744772936
"Node341.P.B.",0.101579591,0.100967,0.042658,0.156135,999.999999999999,1,"passed",0.577859620222293,"passed",0.641088618642746,"passed",0.00178745044476937
"Node341.P.C.",0.888328395,0.89082,0.818613,0.956506,1000,1,"passed",0.677326865217578,"passed",0.721459949608502,"passed",0.00223173989227074
"Node342.P.A.",0.069949887,0.0690115,0.020225,0.116492,1000,1,"passed",0.606642997760465,"passed",0.664304229676093,"passed",0.00155536585563671
"Node342.P.B.",0.219902189,0.223179,0.15764,0.264805,1000,1,"passed",0.399819435084838,"passed",0.591728230046169,"passed",0.00171488227620727
"Node342.P.C.",0.710147907,0.707947,0.614456,0.818859,1000,1,"passed",0.482956661113363,"passed",0.591728230046169,"passed",0.00322441796146882
"Node343.P.A.",0.077815752,0.077248,0.025075,0.124905,1000,1,"passed",0.577129553243926,"passed",0.64066900246398,"passed",0.00160142708493388
"Node343.P.B.",0.230272214,0.233625,0.178403,0.27848,1000,1,"passed",0.391794760908208,"passed",0.591728230046169,"passed",0.00161446892514308
"Node343.P.C.",0.691912051,0.689283,0.599246,0.800158,999.999999999999,1,"passed",0.46893232876779,"passed",0.591728230046169,"passed",0.00317006400493986
"Node344.P.A.",0.071105488,0.0703565,0.020769,0.117136,999.999999999999,1,"passed",0.590559869280716,"passed",0.651699597982925,"passed",0.00155178873926424
"Node344.P.B.",0.219530702,0.2226685,0.159587,0.262986,1000,1,"passed",0.405830903210793,"passed",0.591728230046169,"passed",0.00165791003827146
"Node344.P.C.",0.709363776,0.707099,0.615837,0.816263,999.999999999999,1,"passed",0.480349517611627,"passed",0.591728230046169,"passed",0.00316366389386722
"Node345.P.A.",0.107556608,0.108519,0.051373,0.157579,1000,1,"passed",0.47314253276006,"passed",0.591728230046169,"passed",0.00167593677927414
"Node345.P.B.",0.252406615,0.2553645,0.212218,0.287901,1000,1,"passed",0.391065787043716,"passed",0.591728230046169,"passed",0.00124938476536534
"Node345.P.C.",0.640036747,0.636253,0.558425,0.740513,999.999999999999,1,"passed",0.424393119950227,"passed",0.591728230046169,"passed",0.00288063246791289
"Node346.P.A.",0.115433142,0.116662,0.060247,0.165182,1000,1,"passed",0.455947580190403,"passed",0.591728230046169,"passed",0.00165661063611019
"Node346.P.B.",0.259009579,0.2617905,0.22244,0.290983,1000,1,"passed",0.394088539212857,"passed",0.591728230046169,"passed",0.00114099973814811
"Node346.P.C.",0.62555729,0.6216565,0.54845,0.722212,1000,1,"passed",0.416395109932697,"passed",0.591728230046169,"passed",0.00275207927066026
"Node347.P.A.",0.089103238,0.089617,0.042442,0.133954,1000,1,"passed",0.491662748562771,"passed",0.592736046769412,"passed",0.0014443909993583
"Node347.P.B.",0.238636726,0.24145,0.197862,0.275837,1000,1,"passed",0.396955141511514,"passed",0.591728230046169,"passed",0.00127563248110338
"Node347.P.C.",0.672260016,0.668867,0.595582,0.76476,1000,1,"passed",0.431863078028882,"passed",0.591728230046169,"passed",0.00267466797330928
"Node348.P.A.",0.103013569,0.104031,0.057032,0.144239,1000,1,"passed",0.454530190410912,"passed",0.591728230046169,"passed",0.00138218997541519
"Node348.P.B.",0.252006368,0.2544535,0.219152,0.281472,1000,1,"passed",0.40490412083025,"passed",0.591728230046169,"passed",0.00103863261410938
"Node348.P.C.",0.644980077,0.641445,0.578521,0.728062,1000,1,"passed",0.414704958371112,"passed",0.591728230046169,"passed",0.00237086655627605
"Node349.P.A.",0.096221035,0.096688,0.043188,0.146021,999.999999999999,1,"passed",0.502060692469879,"passed",0.596104341161669,"passed",0.001622523841819
"Node349.P.B.",0.245559563,0.248643,0.202248,0.284279,999.999999999999,1,"passed",0.390791522055504,"passed",0.591728230046169,"passed",0.00134536167634657
"Node349.P.C.",0.658219401,0.65477,0.574021,0.758988,1000,1,"passed",0.437316641379341,"passed",0.591728230046169,"passed",0.00292249304270606
"Node350.P.A.",0.090958853,0.0913185,0.040842,0.138371,1000,1,"passed",0.506220030552581,"passed",0.596971600717121,"passed",0.00153795556356175
"Node350.P.B.",0.241287222,0.2442,0.199266,0.279591,1000,1,"passed",0.398629118838092,"passed",0.591728230046169,"passed",0.00131453142818967
"Node350.P.C.",0.667753914,0.664498,0.586499,0.764037,1000,1,"passed",0.441381633246029,"passed",0.591728230046169,"passed",0.00280556085263423
"Node351.P.A.",0.083958674,0.084151,0.031952,0.126007,1000,1,"passed",0.517362311488114,"passed",0.601724939308745,"passed",0.0014843586235919
"Node351.P.B.",0.23526707,0.238245,0.190912,0.275993,1000,1,"passed",0.396898062894491,"passed",0.591728230046169,"passed",0.00138533319690924
"Node351.P.C.",0.68077428,0.6775695,0.598667,0.777442,1000,1,"passed",0.444153440191946,"passed",0.591728230046169,"passed",0.00282416380984504
"Node352.P.A.",0.041502503,0.0412855,0.015823,0.064011,999.999999999999,1,"passed",0.566053884074299,"passed",0.632736728965357,"passed",0.000764540356060038
"Node352.P.B.",0.192257412,0.1945575,0.148208,0.22486,1000,1,"passed",0.416540498324647,"passed",0.591728230046169,"passed",0.00123730509755061
"Node352.P.C.",0.766240061,0.764123,0.708839,0.8321,999.999999999999,1,"passed",0.451498130099611,"passed",0.591728230046169,"passed",0.0019570456325669
