"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node56.P.B.",0.349089397,0.3612905,0.071909,0.516543,472.352661331648,1,"passed",0.257836139507044,"passed",0.455695225070603,"passed",0.0108559716938886
"Node56.P.C.",0.453804267,0.3831575,0.249998,0.928883,69.4580545526027,1,"passed",0.100412717064654,"passed",0.351832108894893,"failed",0.0482132249170609
"Node57.P.A.",0.128343113,0.160613,0,0.252258,26.0157727294226,1,"passed",0.375081551145746,"passed",0.469658279068917,"failed",0.0364897544835553
"Node57.P.B.",0.242619266,0.262414,0.042231,0.345657,435.308640642601,1,"passed",0.0768293968222042,"passed",0.351832108894893,"passed",0.00778237273983173
"Node57.P.C.",0.629037629,0.5834845,0.459075,0.954406,60.869406322375,1,"passed",0.121557201643051,"passed",0.351832108894893,"passed",0.0371404155803589
"Node58.P.A.",0.089862634,0.10454,0,0.185324,25.0862868764444,1,"passed",0.429359136408757,"passed",0.469658279068917,"failed",0.026202881988803
"Node58.P.B.",0.180473427,0.1928175,0.042028,0.257898,472.392564098885,1,"passed",0.25626054850805,"passed",0.454836413325891,"passed",0.00518277371460827
"Node58.P.C.",0.729663921,0.706583,0.592923,0.957346,56.2806570099525,1,"passed",0.112758421015949,"passed",0.351832108894893,"passed",0.0271796256702566
"Node59.P.A.",0.258708234,0.33009,0.014752,0.380978,30.9367724696201,1,"passed",0.241094935354883,"passed",0.440589175981864,"failed",0.0426424801355746
"Node59.P.B.",0.388757206,0.3725335,0.315882,0.494153,151.605482443523,1,"passed",0.22995705510135,"passed",0.42693222182163,"passed",0.00808614490359717
"Node59.P.C.",0.352534546,0.307967,0.233322,0.654941,74.678452654643,1,"passed",0.089045306996979,"passed",0.351832108894893,"passed",0.0286004490178977
"Node60.P.A.",0.051808978,0.0512875,0,0.12593,28.2585874073632,1,"passed",0.451267672304257,"passed",0.469658279068917,"failed",0.016608567966953
"Node60.P.B.",0.12544319,0.134501,0.015027,0.194264,514.740979429516,1,"passed",0.137572454038151,"passed",0.351832108894893,"passed",0.00428581477586041
"Node60.P.C.",0.822747841,0.813707,0.705209,0.984905,71.3620865479456,1,"passed",0.105966367310449,"passed",0.351832108894893,"passed",0.0186424441890354
"Node61.P.A.",0.045383363,0.0463415,0,0.108425,26.9214548846288,1,"passed",0.454435305408929,"passed",0.469658279068917,"failed",0.0147999182285241
"Node61.P.B.",0.116769887,0.1247115,0.018369,0.175062,508.192091701142,1,"passed",0.152627080433068,"passed",0.351832108894893,"passed",0.00372666585752435
"Node61.P.C.",0.837846747,0.828061,0.738947,0.980729,68.1674998294883,1,"passed",0.107163003912321,"passed",0.351832108894893,"passed",0.0163598216188453
"Node62.P.A.",0.328657995,0.4090105,0.041769,0.448457,35.8357791220222,1,"passed",0.185845851074754,"passed",0.367174482003057,"failed",0.0425737309278277
"Node62.P.B.",0.451937149,0.420666,0.377109,0.551197,27.4322434355785,1,"passed",0.288087890700822,"passed",0.469658279068917,"passed",0.0215322268203921
"Node62.P.C.",0.219404846,0.1880925,0.130862,0.440271,76.9932318477128,1,"passed",0.0806527599692179,"passed",0.351832108894893,"passed",0.0203108068849519
"Node63.P.A.",0.047012248,0.0417245,0,0.122832,31.6617399863879,1,"passed",0.446856493914081,"passed",0.469658279068917,"failed",0.0151293409467962
"Node63.P.B.",0.114192763,0.121635,0.009518,0.189414,546.587372290297,1,"passed",0.123603847515514,"passed",0.351832108894893,"passed",0.00426126388293801
"Node63.P.C.",0.838794977,0.833654,0.713165,0.990576,89.3780698101813,1,"passed",0.103554755493717,"passed",0.351832108894893,"passed",0.0167384976567403
"Node64.P.A.",0.012389568,0.0083515,0,0.03846,37.1203570937607,1,"passed",0.39415136967091,"passed",0.469658279068917,"failed",0.00436026413115097
"Node64.P.B.",0.048092608,0.04931,0.003508,0.087799,608.414187064811,1,"passed",0.124931797869951,"passed",0.351832108894893,"passed",0.00191541250485682
"Node64.P.C.",0.939517818,0.939371,0.885656,0.996489,175.857865751215,1,"passed",0.0808401751690645,"passed",0.351832108894893,"passed",0.00482194496423783
"Node65.P.A.",0.021824172,0.017424,0,0.062182,35.3708699195429,1,"passed",0.433725162716981,"passed",0.469658279068917,"failed",0.00726283542671871
"Node65.P.B.",0.069052678,0.0725715,0.005368,0.118422,572.580714568877,1,"passed",0.119165239836184,"passed",0.351832108894893,"passed",0.00264006267504884
"Node65.P.C.",0.909123135,0.9072075,0.835765,0.994624,113.643901372811,1,"passed",0.090298042581699,"passed",0.351832108894893,"passed",0.00854303116875679
"Node66.P.A.",0.035300868,0.0340975,0,0.088738,28.2874905620116,1,"passed",0.454519684846448,"passed",0.469658279068917,"failed",0.0117828702612773
"Node66.P.B.",0.097580128,0.103582,0.013167,0.150035,525.44250984708,1,"passed",0.151367197729731,"passed",0.351832108894893,"passed",0.00322745494882901
"Node66.P.C.",0.867119015,0.860306,0.780811,0.98582,75.8350838055353,1,"passed",0.101718236916773,"passed",0.351832108894893,"passed",0.0131608732283809
"Node67.P.A.",0.074358641,0.079573,0,0.167195,26.9085498717088,1,"passed",0.440585533299054,"passed",0.469658279068917,"failed",0.0226050442909438
"Node67.P.B.",0.158348459,0.17002,0.025124,0.237633,494.53421671356,1,"passed",0.17877550250684,"passed",0.360127020899946,"passed",0.00513006459047644
"Node67.P.C.",0.767292904,0.7505535,0.627451,0.974672,64.445953623975,1,"passed",0.108064446746011,"passed",0.351832108894893,"passed",0.0243863140855294
"Node68.P.A.",0.055996274,0.057354,0,0.132474,27.1426027638507,1,"passed",0.452316955143923,"passed",0.469658279068917,"failed",0.0179034974924395
"Node68.P.B.",0.131478172,0.1404055,0.018625,0.200788,510.174252440555,1,"passed",0.170732041766507,"passed",0.353605028725298,"passed",0.00432401305350839
"Node68.P.C.",0.812525534,0.801242,0.694288,0.979562,68.4415786457019,1,"passed",0.107093333922108,"passed",0.351832108894893,"passed",0.0194134423722604
"Node69.P.A.",0.041840643,0.04184,0,0.102259,27.3631963925487,1,"passed",0.456520757714431,"passed",0.469658279068917,"failed",0.0138330368008196
"Node69.P.B.",0.109160905,0.1163545,0.016347,0.16606,517.54900450788,1,"passed",0.160686278670301,"passed",0.352728378238095,"passed",0.00354865583741771
"Node69.P.C.",0.848998459,0.8408745,0.753787,0.983463,71.1394033921887,1,"passed",0.105425673284181,"passed",0.351832108894893,"passed",0.0151990915503878
"Node70.P.A.",0.278115826,0.392534,0.005313,0.464878,23.3569041893329,1,"passed",0.263304917065789,"passed",0.459556230847289,"failed",0.0697179441505099
"Node70.P.B.",0.510687989,0.452661,0.399067,0.726868,41.0084035766454,1,"passed",0.32360217449368,"passed",0.469658279068917,"passed",0.0329905864468269
"Node70.P.C.",0.211196174,0.167848,0.079005,0.535409,86.4470535590287,1,"passed",0.0791432681758943,"passed",0.351832108894893,"failed",0.0274808967419001
"Node71.P.A.",0.164288338,0.213842,0,0.294343,23.9399666030117,1,"passed",0.328112390624505,"passed",0.469658279068917,"failed",0.0428817172272794
"Node71.P.B.",0.332064815,0.334481,0.173275,0.444009,433.9680887142,1,"passed",0.48167360053671,"passed",0.492957315922635,"passed",0.00707224983892128
"Node71.P.C.",0.503646886,0.4595115,0.357224,0.826488,67.0490832550047,1,"passed",0.102397917115675,"passed",0.351832108894893,"passed",0.033370773443029
"Node72.P.A.",0.051954912,0.0543595,0,0.121808,26.3516687090015,1,"passed",0.455509743489176,"passed",0.469658279068917,"failed",0.0168309797653729
"Node72.P.B.",0.126228014,0.1347715,0.023227,0.19163,505.582437208998,1,"passed",0.17439429686258,"passed",0.357489537181019,"passed",0.00399169996988066
"Node72.P.C.",0.821817069,0.810191,0.71405,0.977505,65.7098641192866,1,"passed",0.109537785570293,"passed",0.351832108894893,"passed",0.018179283121958
"Node73.P.A.",0.3295874,0.498003,0,0.544904,23.4022081550624,1,"passed",0.263939542562753,"passed",0.459556230847289,"failed",0.089092389635019
"Node73.P.B.",0.593615636,0.468691,0.429737,0.906776,32.220893032538,1,"passed",0.386099084313728,"passed",0.469658279068917,"failed",0.060043732447748
"Node73.P.C.",0.0709387177777778,0.0274815,0.001201,0.400183,159.322839800117,101,"passed",0.16324714901486,"passed",0.352728378238095,"failed",0.0171209970723263
"Node74.P.A.",0.419349069,0.5226025,0.024835,0.579017,41.8258937608251,1,"passed",0.135262497387963,"passed",0.351832108894893,"failed",0.0538620063558129
"Node74.P.B.",0.548231796,0.4522565,0.402749,0.913872,40.5012451858345,1,"passed",0.144946463243059,"passed",0.351832108894893,"passed",0.0496833971113566
"Node74.P.C.",0.03114924,0.0251985,0.002468,0.088128,103.882779982678,101,"passed",0.146757768252974,"passed",0.351832108894893,"failed",0.00390159524388411
"Node75.P.A.",0.402298026,0.4977815,0.041266,0.553244,41.2535080084655,1,"passed",0.152372644356928,"passed",0.351832108894893,"failed",0.049984319896492
"Node75.P.B.",0.532378962,0.4508665,0.410432,0.821959,35.1125907040359,1,"passed",0.181579910030289,"passed",0.362341353079028,"passed",0.043699848757448
"Node75.P.C.",0.0629122011111111,0.0526325,0.012941,0.172587,117.170393835659,101,"passed",0.144170837977131,"passed",0.351832108894893,"failed",0.00778519568221024
"Node76.P.A.",0.343655247,0.4756965,0.021021,0.520841,25.6735740526516,1,"passed",0.27284788703384,"passed",0.469132014560325,"failed",0.0698426201801715
"Node76.P.B.",0.562593204,0.455002,0.421115,0.77668,27.0478800177726,1,"passed",0.298722249984049,"passed",0.469658279068917,"passed",0.0518640844331168
"Node76.P.C.",0.093751561,0.073816,0.026472,0.245247,85.1517625073394,1,"passed",0.074814116858388,"passed",0.351832108894893,"failed",0.0128652803905094
"Node77.P.A.",0.229318897,0.3268455,0.00526,0.399218,27.8365591327454,1,"passed",0.365505492456417,"passed",0.469658279068917,"failed",0.0563009799348576
"Node77.P.B.",0.486311886,0.435221,0.393247,0.666099,52.8088347295896,1,"passed",0.330725089564088,"passed",0.469658279068917,"passed",0.0250931524125089
"Node77.P.C.",0.2843692,0.247675,0.164369,0.56391,69.8765434125397,1,"passed",0.098782005730127,"passed",0.351832108894893,"passed",0.0279924353501643
"Node78.P.A.",0.23032362,0.320819,0,0.428442,27.2119778091619,1,"passed",0.307390674447173,"passed",0.469658279068917,"failed",0.0635292102746127
"Node78.P.B.",0.454240474,0.433314,0.153257,0.70706,388.350591994628,1,"passed",0.509399825009835,"passed",0.517920694809999,"passed",0.0158422554498025
"Node78.P.C.",0.303613311111111,0.2344985,0.114376,0.836937,75.0082222001605,101,"passed",0.147384561714873,"passed",0.351832108894893,"failed",0.0358599296531528
"Node79.P.A.",0.33204195,0.452237,0.015966,0.515873,25.7830009863563,1,"passed",0.264702756102472,"passed",0.460112323172498,"failed",0.0692964313097434
"Node79.P.B.",0.534340255,0.455648,0.409807,0.760867,32.9902235766322,1,"passed",0.369490705378828,"passed",0.469658279068917,"passed",0.0408135977144065
"Node79.P.C.",0.127266995555556,0.0895065,0.025576,0.448772,128.902288862253,101,"passed",0.13049807924679,"passed",0.351832108894893,"failed",0.0185871753130773
"Node80.P.A.",0.17593061,0.230864,0,0.374359,23.1858874632052,1,"passed",0.424525212233091,"passed",0.469658279068917,"failed",0.0621608901843787
"Node80.P.B.",0.549469122,0.514891,0.275208,0.798887,355.675484647352,1,"passed",0.394714376913868,"passed",0.469658279068917,"passed",0.0163221978540221
"Node80.P.C.",0.265409952222222,0.2067805,0.116217,0.723676,92.7922792625872,101,"passed",0.170072940921292,"passed",0.352762568854549,"failed",0.02737209288888
"Node81.P.A.",0.253709001,0.3488865,0,0.505754,24.6275657082404,1,"passed",0.341854065853141,"passed",0.469658279068917,"failed",0.0841651746872967
"Node81.P.B.",0.718325611,0.638421,0.480226,0.968795,26.2620372054179,1,"passed",0.461602478842369,"passed",0.473455807352628,"failed",0.0756755882928453
"Node81.P.C.",0.0262974066666667,0.01336,0.001145,0.122228,235.062247943741,101,"passed",0.169302668568585,"passed",0.352728378238095,"failed",0.00480514029387425
"Node82.P.A.",0.188835334,0.223589,0,0.427294,23.5555094723882,1,"passed",0.388675507826027,"passed",0.469658279068917,"failed",0.0703096769444962
"Node82.P.B.",0.680868912,0.603057,0.500744,0.943073,74.3270637458721,1,"passed",0.350135475963586,"passed",0.469658279068917,"passed",0.0361522424473417
"Node82.P.C.",0.12427467,0.0788755,0.024788,0.45723,222.178357178845,101,"passed",0.176220113020681,"passed",0.358067375535889,"failed",0.0177406375798575
"Node83.P.A.",0.159161404,0.1825865,0,0.368686,23.6230994580177,1,"passed",0.379472964907617,"passed",0.469658279068917,"failed",0.0597511581673137
"Node83.P.B.",0.739417906,0.723063,0.559842,0.929138,35.7059129418227,1,"passed",0.384494655244776,"passed",0.469658279068917,"passed",0.0414361091579838
"Node83.P.C.",0.0982181155555556,0.077918,0.039235,0.260742,98.2899584264372,101,"passed",0.180122658702209,"passed",0.360948633660512,"passed",0.00935058238444272
"Node84.P.A.",0.258659499,0.35649,0.004143,0.50269,24.4299755019911,1,"passed",0.321939830060874,"passed",0.469658279068917,"failed",0.08093676576523
"Node84.P.B.",0.737187541,0.641641,0.49673,0.993149,24.3148762338985,1,"passed",0.320975789043917,"passed",0.469658279068917,"failed",0.0806720249920911
"Node84.P.C.",0.004152973,0.0036505,0.000996,0.008684,87.307421150841,1,"passed",0.141133698944624,"passed",0.351832108894893,"failed",0.000457707567298416
"Node85.P.A.",0.100951321,0.1153585,0,0.238715,25.1318091257112,1,"passed",0.418579385203829,"passed",0.469658279068917,"failed",0.0356915906899235
"Node85.P.B.",0.491513944,0.488396,0.310804,0.649291,443.213234771051,1,"passed",0.562743100566858,"passed",0.568025165770735,"passed",0.00930210108174159
"Node85.P.C.",0.401101251111111,0.3718975,0.271339,0.687773,83.4882885455625,101,"passed",0.159451387111425,"passed",0.352728378238095,"passed",0.0186505264015787
"Node86.P.A.",0.006626721,0.004737,0,0.019813,40.4715643178754,1,"passed",0.390391761101311,"passed",0.469658279068917,"failed",0.00218308973777351
"Node86.P.B.",0.034210499,0.0356125,0.004156,0.058176,570.675204593106,1,"passed",0.109178884934679,"passed",0.351832108894893,"passed",0.00123743481436405
"Node86.P.C.",0.959162763,0.957931,0.928852,0.996446,195.322142435166,1,"passed",0.0705509498897425,"passed",0.351832108894893,"passed",0.00268833672610793
"Node87.P.A.",0.052098955,0.054497,0,0.12233,26.344482183291,1,"passed",0.45614629884413,"passed",0.469658279068917,"failed",0.0169078212143392
"Node87.P.B.",0.126045035,0.13447,0.023077,0.191855,506.760331913435,1,"passed",0.178384062712306,"passed",0.36004854695646,"passed",0.00399456297105887
"Node87.P.C.",0.821856015,0.810225,0.713735,0.977654,65.8623298867515,1,"passed",0.109559460382342,"passed",0.351832108894893,"passed",0.0181968804202389
"Node88.P.A.",0.337966469,0.4925565,0.020022,0.538487,24.0218560885878,1,"passed",0.360000636364541,"passed",0.469658279068917,"failed",0.0818570219618617
"Node88.P.B.",0.648237276,0.4972845,0.449409,0.958281,24.3208859998036,1,"passed",0.369164081391285,"passed",0.469658279068917,"failed",0.07954286868879
"Node88.P.C.",0.013796243,0.0121075,0.003484,0.029654,93.3001708666798,1,"passed",0.169041275232183,"passed",0.352728378238095,"failed",0.0015005658746645
"Node89.P.A.",0.03371596,0.0293605,0,0.090425,32.0485212122385,1,"passed",0.445836308235522,"passed",0.469658279068917,"failed",0.0110961933399958
"Node89.P.B.",0.09297772,0.098468,0.008578,0.153482,551.493200336537,1,"passed",0.127252771237536,"passed",0.351832108894893,"passed",0.00341526813055975
"Node89.P.C.",0.873306322,0.8684305,0.776849,0.991402,96.3912024457464,1,"passed",0.097465186687568,"passed",0.351832108894893,"passed",0.0124147165235478
"Node90.P.A.",0.044638205,0.044247,0,0.109037,27.9080358603436,1,"passed",0.452870822375096,"passed",0.469658279068917,"failed",0.0145205519290441
"Node90.P.B.",0.11439201,0.121883,0.016167,0.175413,519.361518774765,1,"passed",0.158291193565994,"passed",0.352728378238095,"passed",0.00377822843139356
"Node90.P.C.",0.840969786,0.832783,0.739938,0.984652,73.1253161409915,1,"passed",0.10320218476566,"passed",0.351832108894893,"passed",0.016016983620836
"Node91.P.A.",0.010392692,0.0079265,0,0.030017,36.9464132821315,1,"passed",0.40984948238163,"passed",0.469658279068917,"failed",0.00346584389016578
"Node91.P.B.",0.044813648,0.046908,0.005154,0.074182,563.07243100442,1,"passed",0.116852989973964,"passed",0.351832108894893,"passed",0.0015970486730961
"Node91.P.C.",0.94479365,0.942804,0.904974,0.994839,133.621635356289,1,"passed",0.0763610227393644,"passed",0.351832108894893,"passed",0.00436348869818158
"Node92.P.A.",0.240651493,0.3664645,0,0.479522,26.6697803675428,1,"passed",0.376430886427845,"passed",0.469658279068917,"failed",0.080397890174674
"Node92.P.B.",0.556029759,0.499443,0.077692,0.919047,353.231890192973,1,"passed",0.487748863668802,"passed",0.498081016368871,"passed",0.0265965254014594
"Node92.P.C.",0.189962188888889,0.081287,0.026094,0.920134,204.414007319105,101,"passed",0.162677554485,"passed",0.352728378238095,"failed",0.0410415373927558
"Node93.P.A.",0.28601415,0.453775,0.001737,0.497706,26.5468084637744,1,"passed",0.342226252202447,"passed",0.469658279068917,"failed",0.0808369036552744
"Node93.P.B.",0.592811118,0.48391,0.410411,0.906275,66.3437491643959,1,"passed",0.40983391897267,"passed",0.469658279068917,"passed",0.0436261965845566
"Node93.P.C.",0.112961076666667,0.050517,0.018296,0.573205,154.894378505851,101,"passed",0.166226160705646,"passed",0.352728378238095,"failed",0.0257378955775592
"Node94.P.A.",0.32937053,0.516952,0,0.559318,23.5177047546589,1,"passed",0.284508241824235,"passed",0.469658279068917,"failed",0.0958047032916892
"Node94.P.B.",0.638892072,0.4783885,0.433783,0.972912,23.872034382112,1,"passed",0.441864627663832,"passed",0.469658279068917,"failed",0.0836947613450476
