"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node55.P.C.",0.857020585,0.8567215,0.755458,0.938455,569.685492569925,1,"passed",0.467298514657534,"passed",0.498532596493691,"passed",0.0037940698786254
"Node56.P.A.",0.009951034,0.0089055,0.000116,0.021261,693.730233724165,1,"passed",0.209993443078119,"passed",0.498532596493691,"passed",0.000483685062464379
"Node56.P.B.",0.240091924,0.2447805,0.145217,0.336881,518.0500034993,1,"passed",0.326872435717337,"passed",0.498532596493691,"passed",0.0043991669115464
"Node56.P.C.",0.749957054,0.745904,0.641254,0.852506,524.218517455279,1,"passed",0.379128295749309,"passed",0.498532596493691,"passed",0.00481195523595974
"Node57.P.A.",0.003218614,0.0027815,5.5e-05,0.007173,725.278248286004,1,"passed",0.168338369377706,"passed",0.498532596493691,"passed",0.000166717978032034
"Node57.P.B.",0.086623596,0.0864095,0.034111,0.138904,616.586075557675,1,"passed",0.417461332010132,"passed",0.498532596493691,"passed",0.00208551024819348
"Node57.P.C.",0.910157785,0.910721,0.856768,0.969172,622.103714425297,1,"passed",0.403856750249045,"passed",0.498532596493691,"passed",0.0022419289578626
"Node58.P.A.",0.000374415,0.000308,6e-06,0.000887,895.549131672105,1,"passed",0.13874625510958,"passed",0.498532596493691,"passed",2.02211666804738e-05
"Node58.P.B.",0.03204655,0.031379,0.010516,0.05433,660.712831737591,1,"passed",0.347800029364603,"passed",0.498532596493691,"passed",0.000871017424640098
"Node58.P.C.",0.967579032,0.968311,0.944657,0.989449,662.318426872804,1,"passed",0.343721058830402,"passed",0.498532596493691,"passed",0.000891477394034513
"Node59.P.A.",1.2463e-05,8e-06,0,3.8e-05,1000,1,"passed",0.161809721641896,"passed",0.498532596493691,"passed",1.19090899479493e-06
"Node59.P.B.",0.006639659,0.005966,0.000442,0.013796,800.175071119834,1,"passed",0.262299285914712,"passed",0.498532596493691,"passed",0.000275332045555589
"Node59.P.C.",0.993347895,0.994026,0.986164,0.999558,800.513552046733,1,"passed",0.261712225866204,"passed",0.498532596493691,"passed",0.000276432762477796
"Node60.P.A.",0.000353724,0.000289,2e-06,0.000844,894.545044115571,1,"passed",0.140602743326857,"passed",0.498532596493691,"passed",1.93436796106559e-05
"Node60.P.B.",0.030832849,0.0302235,0.009288,0.052443,655.119283270302,1,"passed",0.35526192208721,"passed",0.498532596493691,"passed",0.000859641299226706
"Node60.P.C.",0.968813404,0.9694855,0.946601,0.990687,656.766660230507,1,"passed",0.351149298401908,"passed",0.498532596493691,"passed",0.000879245403187197
"Node61.P.A.",0.000161515,0.000135,1e-06,0.000372,891.270297532209,1,"passed",0.139503632130807,"passed",0.498532596493691,"passed",8.32970543250817e-06
"Node61.P.B.",0.021121176,0.0207455,0.007124,0.035301,655.625755516769,1,"passed",0.353627166485893,"passed",0.498532596493691,"passed",0.000558692064309573
"Node61.P.C.",0.978717295,0.97912,0.964273,0.992859,656.629908076792,1,"passed",0.350936133077364,"passed",0.498532596493691,"passed",0.000567166918388367
"Node62.P.A.",1.209e-06,1e-06,0,3e-06,911.899171402505,1,"passed",0.26543538589351,"passed",0.498532596493691,"passed",1.19163169792814e-07
"Node62.P.B.",0.001981155,0.0018065,0.00029,0.003904,880.765393266019,1,"passed",0.224342196303861,"passed",0.498532596493691,"passed",7.08269589161057e-05
"Node62.P.C.",0.998017603,0.9981925,0.996092,0.99971,880.841657406772,1,"passed",0.224189753391162,"passed",0.498532596493691,"passed",7.09267359971586e-05
"Node63.P.A.",3.1289e-05,2.1e-05,0,8.8e-05,1000,1,"passed",0.156598276457248,"passed",0.498532596493691,"passed",2.50178067197288e-06
"Node63.P.B.",0.01010148,0.009372,0.001312,0.019599,786.080837554374,1,"passed",0.26046380769025,"passed",0.498532596493691,"passed",0.000362422908071615
"Node63.P.C.",0.989867217,0.990607,0.980306,0.998688,786.612749960074,1,"passed",0.259479921431521,"passed",0.498532596493691,"passed",0.000364798623762302
"Node64.P.A.",0.001084272,0.0009315,1.9e-05,0.002427,735.493794045508,1,"passed",0.15228283467363,"passed",0.498532596493691,"passed",5.68686369413908e-05
"Node64.P.B.",0.053647612,0.0531915,0.018972,0.086272,637.975878591981,1,"passed",0.385386172905547,"passed",0.498532596493691,"passed",0.00133132989060016
"Node64.P.C.",0.945268106,0.945873,0.910982,0.98091,640.530819038768,1,"passed",0.378090336304352,"passed",0.498532596493691,"passed",0.00138464116019618
"Node65.P.A.",0.000196947,0.000148,1e-06,0.000513,913.031150127417,1,"passed",0.182068892927284,"passed",0.498532596493691,"passed",1.30405028613596e-05
"Node65.P.B.",0.024244395,0.0231985,0.005981,0.045172,688.042270683368,1,"passed",0.306789822458807,"passed",0.498532596493691,"passed",0.000785423193966769
"Node65.P.C.",0.975558629,0.9766525,0.95423,0.99401,689.29848841644,1,"passed",0.303965230513389,"passed",0.498532596493691,"passed",0.000798275624420474
"Node66.P.A.",0.000477696,0.0003755,2e-06,0.001196,904.589640830734,1,"passed",0.128233655376291,"passed",0.498532596493691,"passed",2.85978948305148e-05
"Node66.P.B.",0.037516982,0.036496,0.009995,0.066337,666.154930212811,1,"passed",0.340215920847784,"passed",0.498532596493691,"passed",0.00112264432386631
"Node66.P.C.",0.962005319,0.963127,0.932284,0.989979,668.071627600149,1,"passed",0.33542764645648,"passed",0.498532596493691,"passed",0.0011511924608055
"Node67.P.A.",0.002714854,0.0023805,5.2e-05,0.005903,717.963986788997,1,"passed",0.24211409205735,"passed",0.498532596493691,"passed",0.00013499608534946
"Node67.P.B.",0.081027541,0.0810495,0.029697,0.124807,615.507986906861,1,"passed",0.419950907667062,"passed",0.498532596493691,"passed",0.00189237876263429
"Node67.P.C.",0.9162576,0.9165805,0.868654,0.970003,620.119633323333,1,"passed",0.407977197349534,"passed",0.498532596493691,"passed",0.00201908346481144
"Node68.P.A.",2.4246e-05,1.7e-05,0,6.7e-05,1000,1,"passed",0.153734258910264,"passed",0.498532596493691,"passed",1.85990673583392e-06
"Node68.P.B.",0.008728404,0.0081305,0.001293,0.016584,786.192099043101,1,"passed",0.257983313806011,"passed",0.498532596493691,"passed",0.000301628849590849
"Node68.P.C.",0.991247354,0.9918525,0.983345,0.998706,786.650212378542,1,"passed",0.257127644390486,"passed",0.498532596493691,"passed",0.000303409789104055
"Node69.P.A.",7.21e-05,4.9e-05,0,0.000204,1000,1,"passed",0.160394900195897,"passed",0.498532596493691,"passed",5.71321834736646e-06
"Node69.P.B.",0.015055682,0.0140015,0.001933,0.02919,782.29957834544,1,"passed",0.26845250178078,"passed",0.498532596493691,"passed",0.000538205992527403
"Node69.P.C.",0.984872228,0.985949,0.970593,0.998066,783.118622655404,1,"passed",0.266845902365431,"passed",0.498532596493691,"passed",0.000543646815939371
"Node70.P.A.",0.000877372,0.000715,5e-06,0.002105,894.910416746436,1,"passed",0.141269048950004,"passed",0.498532596493691,"passed",4.81030334342732e-05
"Node70.P.B.",0.048493133,0.0476095,0.014412,0.082242,652.458646567283,1,"passed",0.361555495002125,"passed",0.498532596493691,"passed",0.00134908960773683
"Node70.P.C.",0.950629497,0.9516795,0.915353,0.985529,655.072998734536,1,"passed",0.354872353159141,"passed",0.498532596493691,"passed",0.00139779427100977
"Node71.P.A.",0.000844364,0.0007205,1.4e-05,0.001905,885.559767338633,1,"passed",0.148031023446989,"passed",0.498532596493691,"passed",4.10549269132195e-05
"Node71.P.B.",0.047906896,0.0473925,0.016775,0.077783,643.69746513169,1,"passed",0.376299304221958,"passed",0.498532596493691,"passed",0.00120690083888591
"Node71.P.C.",0.951248775,0.951885,0.920058,0.983134,645.884380084942,1,"passed",0.369962601265105,"passed",0.498532596493691,"passed",0.00124896716036433
"Node72.P.A.",0.000538694,0.0004235,2e-06,0.00135,904.390289870009,1,"passed",0.129087079335917,"passed",0.498532596493691,"passed",3.22316058446561e-05
"Node72.P.B.",0.039757432,0.038715,0.01058,0.070179,664.142980902828,1,"passed",0.343449024038295,"passed",0.498532596493691,"passed",0.00118829509897851
"Node72.P.C.",0.959703863,0.9608635,0.928265,0.98939,666.21503434718,1,"passed",0.338283004906081,"passed",0.498532596493691,"passed",0.00122046799138848
"Node73.P.A.",0.002984654,0.002623,5.7e-05,0.006468,715.908670231375,1,"passed",0.244683630619946,"passed",0.498532596493691,"passed",0.000147478753977945
"Node73.P.B.",0.084484176,0.084576,0.031123,0.12956,612.79460897371,1,"passed",0.42392066789752,"passed",0.498532596493691,"passed",0.00195861718831792
"Node73.P.C.",0.912531178,0.912796,0.863295,0.968526,617.704512019102,1,"passed",0.411368838029189,"passed",0.498532596493691,"passed",0.00209704945768036
"Node74.P.A.",0.000557572,0.0004725,5e-06,0.001265,888.61790937661,1,"passed",0.142976255759656,"passed",0.498532596493691,"passed",2.76499025770678e-05
"Node74.P.B.",0.039519762,0.0389745,0.013664,0.064963,650.897401422011,1,"passed",0.364637928104535,"passed",0.498532596493691,"passed",0.00101501785176671
"Node74.P.C.",0.959922647,0.960553,0.933595,0.986277,652.594504944903,1,"passed",0.359635540655231,"passed",0.498532596493691,"passed",0.00104327382943137
"Node75.P.A.",0.000390897,0.0002865,0,0.001083,911.83483385718,1,"passed",0.148781659388328,"passed",0.498532596493691,"passed",2.76274351239357e-05
"Node75.P.B.",0.040708993,0.039,0.005193,0.077152,663.785199047547,1,"passed",0.377970108644714,"passed",0.498532596493691,"passed",0.00143810146538137
"Node75.P.C.",0.958900138,0.960714,0.922623,0.99579,665.272088887715,1,"passed",0.374242291123767,"passed",0.498532596493691,"passed",0.00146495413060517
"Node76.P.A.",0.007904878,0.0071585,4.5e-05,0.016525,679.460323019619,1,"passed",0.235755973915389,"passed",0.498532596493691,"passed",0.000371515519611696
"Node76.P.B.",0.174055843,0.17621,0.084652,0.268923,566.616337738385,1,"passed",0.472109820705247,"passed",0.498532596493691,"passed",0.00394391488457124
"Node76.P.C.",0.818039278,0.816846,0.709821,0.913817,571.62813359533,1,"passed",0.477723571652107,"passed",0.498532596493691,"passed",0.00428583340429081
"Node77.P.A.",0.00231303,0.0021145,2.6e-05,0.004587,747.143459466494,1,"passed",0.110513219941177,"passed",0.498532596493691,"passed",0.000106809248514751
"Node77.P.B.",0.418348635,0.4240385,0.275599,0.546463,566.903069313553,1,"passed",0.285494819451318,"passed",0.498532596493691,"passed",0.00591227066142808
"Node77.P.C.",0.579338353,0.5737915,0.450176,0.724006,566.747574787172,1,"passed",0.38993361136335,"passed",0.498532596493691,"passed",0.00599560751386727
"Node78.P.A.",0.020397503,0.019776,0.005793,0.037139,665.323829481168,1,"passed",0.245895441887293,"passed",0.498532596493691,"passed",0.000652558301478964
"Node78.P.B.",0.849297325,0.8493235,0.809403,0.885428,1000,401,"passed",0.263229145089471,"passed",0.498532596493691,"passed",0.00164401833529068
"Node78.P.C.",0.131313954,0.129984,0.08828,0.174364,666.508847408518,1,"passed",0.109110026226495,"passed",0.498532596493691,"passed",0.00174296040829559
"Node79.P.A.",0.001073761,0.000921,1.8e-05,0.002408,736.51360963199,1,"passed",0.15104712800964,"passed",0.498532596493691,"passed",5.64787793053744e-05
"Node79.P.B.",0.053508376,0.0530325,0.018892,0.086193,639.090777136046,1,"passed",0.383733238403651,"passed",0.498532596493691,"passed",0.00133134526649794
"Node79.P.C.",0.945417868,0.946042,0.911081,0.980991,641.619831353659,1,"passed",0.376464842530976,"passed",0.498532596493691,"passed",0.0013842792455519
"Node80.P.A.",0.080697051,0.0806005,0.024434,0.135005,591.19955185155,1,"passed",0.396953281640288,"passed",0.498532596493691,"passed",0.00228561999069214
"Node80.P.B.",0.631511115,0.630745,0.571143,0.700754,1000,401,"passed",0.262474901132652,"passed",0.498532596493691,"passed",0.00269843170470371
"Node80.P.C.",0.289656924,0.2880845,0.211493,0.363683,600.533722159804,1,"passed",0.0682643682791132,"passed",0.498532596493691,"passed",0.0031028268679208
"Node81.P.A.",0.035723159,0.033429,0.000206,0.071215,648.473781349182,1,"passed",0.350691730792803,"passed",0.498532596493691,"passed",0.00156463805414824
"Node81.P.B.",0.318447872,0.326562,0.221146,0.407061,436.61351827744,1,"passed",0.0725903562488558,"passed",0.498532596493691,"passed",0.00480508304579985
"Node81.P.C.",0.645828957,0.6380325,0.53014,0.768245,460.68476236353,1,"passed",0.277282640267287,"passed",0.498532596493691,"passed",0.0061257863805339
"Node82.P.A.",0.209153729,0.2144765,0.114122,0.305297,485.289070775112,1,"passed",0.425276308485635,"passed",0.498532596493691,"passed",0.00451416679345854
"Node82.P.B.",0.480581624,0.4808895,0.412728,0.550888,1000,1,"passed",0.0737100920710341,"passed",0.498532596493691,"passed",0.00218602493630247
"Node82.P.C.",0.307829671666667,0.3071965,0.233388,0.383547,470.312408177751,401,"passed",0.172764788726212,"passed",0.498532596493691,"passed",0.00313641954182425
"Node83.P.A.",0.016924398,0.0157755,0.000488,0.03344,662.959815799627,1,"passed",0.313199215270897,"passed",0.498532596493691,"passed",0.000712868231457446
"Node83.P.B.",0.173706963,0.1764715,0.085579,0.242725,540.270331051448,1,"passed",0.493882126834571,"passed",0.498532596493691,"passed",0.003304858448377
"Node83.P.C.",0.809368635,0.8075535,0.719764,0.912757,556.897782875782,1,"passed",0.478525461864482,"passed",0.498532596493691,"passed",0.00397421227842079
"Node84.P.A.",0.127798921,0.128373,0.036579,0.227117,536.749873810276,1,"passed",0.46599527897173,"passed",0.498532596493691,"passed",0.00400555262805207
"Node84.P.B.",0.432372596666667,0.4316445,0.351193,0.5257,428.051786714184,401,"passed",0.384074119379225,"passed",0.498532596493691,"passed",0.00332403958030406
"Node84.P.C.",0.441688758571429,0.431944,0.306383,0.578594,391.185898826115,301,"passed",0.0548079924641504,"passed",0.498532596493691,"passed",0.00841237453195148
"Node85.P.A.",0.08834715,0.0859055,0.001461,0.157067,613.297825358853,1,"passed",0.413328821031116,"passed",0.498532596493691,"passed",0.0032420303288404
"Node85.P.B.",0.544619011666667,0.5437345,0.452954,0.647758,678.708803571382,401,"passed",0.298437162711082,"passed",0.498532596493691,"passed",0.00393977651303201
"Node85.P.C.",0.36906771,0.365562,0.244984,0.499117,500.461569317983,301,"passed",0.0570530338181678,"passed",0.498532596493691,"passed",0.00575621223493059
"Node86.P.A.",0.000716379,0.000506,1e-06,0.001989,1000,1,"passed",0.188517513747763,"passed",0.498532596493691,"passed",5.1495097432656e-05
"Node86.P.B.",0.044632771,0.0424885,0.009979,0.085037,676.265640324396,1,"passed",0.330035108749885,"passed",0.498532596493691,"passed",0.00151740615829154
"Node86.P.C.",0.954650852,0.957002,0.912674,0.989992,679.655712077282,1,"passed",0.323435366562672,"passed",0.498532596493691,"passed",0.00156894345355053
"Node87.P.A.",0.000502533,0.000342,1e-06,0.001432,1000,1,"passed",0.191757412142912,"passed",0.498532596493691,"passed",3.87821064895483e-05
"Node87.P.B.",0.037456094,0.0349645,0.005199,0.071459,693.832401653478,1,"passed",0.313007231944765,"passed",0.498532596493691,"passed",0.00135288469921225
"Node87.P.C.",0.96204136,0.964687,0.927064,0.994794,696.533897374445,1,"passed",0.308204564640489,"passed",0.498532596493691,"passed",0.00139132236367994
"Node88.P.A.",0.000921309,0.0006305,1e-06,0.002686,999.999999999998,1,"passed",0.213812935514288,"passed",0.498532596493691,"passed",7.17431666868871e-05
"Node88.P.B.",0.055254269,0.052342,0.008013,0.108861,662.826535493957,1,"passed",0.373369856743605,"passed",0.498532596493691,"passed",0.00204631084846666
"Node88.P.C.",0.943824428,0.9470115,0.887929,0.991872,666.331677339373,1,"passed",0.366293573456305,"passed",0.498532596493691,"passed",0.00211685702612822
"Node89.P.A.",0.003223858,0.0025315,7e-06,0.008276,898.020676335217,1,"passed",0.181296031710742,"passed",0.498532596493691,"passed",0.000194649568626247
"Node89.P.B.",0.127504562,0.126953,0.053075,0.218943,574.032928919164,1,"passed",0.46062448823797,"passed",0.498532596493691,"passed",0.00341488568029376
"Node89.P.C.",0.86927158,0.8705695,0.774588,0.951203,579.727304864852,1,"passed",0.463859665701068,"passed",0.498532596493691,"passed",0.0035992758547389
"Node90.P.A.",0.000484794,0.000308,0,0.001473,1000,1,"passed",0.12704735929858,"passed",0.498532596493691,"passed",4.30284098226757e-05
"Node90.P.B.",0.039653453,0.0365315,0.001272,0.078756,691.24990713416,1,"passed",0.337958976978913,"passed",0.498532596493691,"passed",0.00162063665201966
"Node90.P.C.",0.959861772,0.963154,0.919707,0.998728,693.95387895665,1,"passed",0.333161009852691,"passed",0.498532596493691,"passed",0.00166200956529072
"Node91.P.A.",0.001077006,0.0007235,1e-06,0.003135,1000,1,"passed",0.232738112164329,"passed",0.498532596493691,"passed",8.38285947314945e-05
"Node91.P.B.",0.065545766,0.0623205,0.006551,0.125367,652.30024557763,1,"passed",0.408398574357238,"passed",0.498532596493691,"passed",0.0024066361123015
"Node91.P.C.",0.93337723,0.93696,0.875006,0.996906,655.691196232328,1,"passed",0.401459863297286,"passed",0.498532596493691,"passed",0.00248866296661846
"Node92.P.A.",0.018509607,0.0167935,9.6e-05,0.038876,674.647008757094,1,"passed",0.233470843115676,"passed",0.498532596493691,"passed",0.00088222941971913
"Node92.P.B.",0.271663876,0.2789475,0.159341,0.37652,495.786335060395,1,"passed",0.323481973959255,"passed",0.498532596493691,"passed",0.00528513153235219
"Node92.P.C.",0.709826482,0.704409,0.576612,0.837444,508.024784099571,1,"passed",0.394798789826334,"passed",0.498532596493691,"passed",0.00605632963536058
"Node93.P.A.",0.035758134,0.034464,0.001531,0.063374,641.62275285482,1,"passed",0.329162828524829,"passed",0.498532596493691,"passed",0.00128474510260686
"Node93.P.B.",0.543962162,0.545538,0.451523,0.630815,595.317971398286,1,"passed",0.0515660628603293,"passed",0.498532596493691,"passed",0.00370109924793389
"Node93.P.C.",0.420279696,0.4161075,0.312829,0.524809,545.182480967278,1,"passed",0.129545745602314,"passed",0.498532596493691,"passed",0.00463171913665343
"Node94.P.A.",0.004765194,0.0042425,9.7e-05,0.010156,705.71609458065,1,"passed",0.256784107617142,"passed",0.498532596493691,"passed",0.000228280732810243
