"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node57.P.C.",0.748969476,0.7491575,0.70579,0.797383,1136.61635598405,1,"passed",0.317013564892667,"passed",0.44544275359963,"passed",0.00139354495784193
"Node58.P.A.",0.053341741,0.0528205,0.035989,0.071594,1143.06418363985,1,"passed",0.378375048245124,"passed",0.44544275359963,"passed",0.000544366109849383
"Node58.P.B.",0.276973455,0.2776335,0.24861,0.303354,1131.9950377596,1,"passed",0.287320729032602,"passed",0.44544275359963,"passed",0.000841858034966505
"Node58.P.C.",0.669684804,0.6695955,0.627617,0.7187,1137.75884763395,1,"passed",0.3190559436042,"passed",0.44544275359963,"passed",0.00138053500731324
"Node59.P.A.",0.06220244,0.061692,0.042723,0.082335,1143.88460756988,1,"passed",0.378429356957807,"passed",0.44544275359963,"passed",0.000605061020003305
"Node59.P.B.",0.287895193,0.2886245,0.260987,0.312387,1130.18747348241,1,"passed",0.280879052003609,"passed",0.44544275359963,"passed",0.000792731438061682
"Node59.P.C.",0.649902348,0.6497255,0.603957,0.695673,1137.75858271331,1,"passed",0.318381100432331,"passed",0.44544275359963,"passed",0.00139121900967343
"Node60.P.A.",0.051957676,0.051435,0.03349,0.07151,1144.67428086472,1,"passed",0.387082813925441,"passed",0.44544275359963,"passed",0.000579074245033722
"Node60.P.B.",0.278809417,0.2795735,0.249247,0.305855,1129.80110023054,1,"passed",0.280334186193417,"passed",0.44544275359963,"passed",0.000872693459704094
"Node60.P.C.",0.669232943,0.6690565,0.625432,0.720523,1137.60255924269,1,"passed",0.317547795280142,"passed",0.44544275359963,"passed",0.00144411588524525
"Node61.P.A.",0.072916284,0.0725595,0.051053,0.094704,1148.08552874276,1,"passed",0.39554819470538,"passed",0.445721024510302,"passed",0.000660946589005673
"Node61.P.B.",0.301662904,0.302376,0.278917,0.322207,1125.73957606306,1,"passed",0.267097095434281,"passed",0.44544275359963,"passed",0.000673906602343547
"Node61.P.C.",0.625420796,0.625057,0.581773,0.669559,1139.17331867595,1,"passed",0.323092578861334,"passed",0.44544275359963,"passed",0.00132601608969082
"Node62.P.A.",0.118025881,0.117945,0.090534,0.142885,1150.98813004258,1,"passed",0.399638851987264,"passed",0.447580911902866,"passed",0.000788373417100435
"Node62.P.B.",0.329948799,0.330599,0.316481,0.342128,1110.12858602626,1,"passed",0.228202639899785,"passed",0.44544275359963,"passed",0.000403534041591299
"Node62.P.C.",0.552025316,0.5514065,0.513471,0.591401,1140.78409125332,1,"passed",0.328756396429214,"passed",0.44544275359963,"passed",0.0011796433658826
"Node63.P.A.",0.171812776,0.171998,0.149236,0.19274,1153.45875941265,1,"passed",0.408947995200082,"passed",0.452988548529322,"passed",0.000655414529610147
"Node63.P.B.",0.342471945,0.3428195,0.337301,0.347287,1077.06212844181,1,"passed",0.169110133704195,"passed",0.44544275359963,"passed",0.000159711854579973
"Node63.P.C.",0.485715299,0.4851665,0.459678,0.512611,1143.55480748523,1,"passed",0.341405563060801,"passed",0.44544275359963,"passed",0.00080216947934248
"Node64.P.A.",0.168192054,0.1683625,0.145694,0.189116,1153.34918580825,1,"passed",0.408704661814531,"passed",0.452842632064106,"passed",0.000654202780635486
"Node64.P.B.",0.341785741,0.34213,0.336352,0.347035,1082.40001782892,1,"passed",0.176119129614683,"passed",0.44544275359963,"passed",0.000169611882064036
"Node64.P.C.",0.490022218,0.489477,0.46365,0.517209,1143.53061800241,1,"passed",0.341338315831755,"passed",0.44544275359963,"passed",0.000811546257741463
"Node65.P.A.",0.152716804,0.152938,0.130964,0.172953,1152.24496672906,1,"passed",0.401815048303418,"passed",0.448445097440114,"passed",0.000631657424139979
"Node65.P.B.",0.336204586,0.336576,0.328754,0.342304,1106.02353162797,1,"passed",0.213018160582248,"passed",0.44544275359963,"passed",0.000213346570420225
"Node65.P.C.",0.511078598,0.510489,0.483918,0.539186,1143.69157003254,1,"passed",0.341063518998333,"passed",0.44544275359963,"passed",0.000837152686259847
"Node66.P.A.",0.24312397,0.2435345,0.224723,0.258944,1154.30042034973,1,"passed",0.341489593421403,"passed",0.44544275359963,"passed",0.000515128345022893
"Node66.P.B.",0.345370407,0.345395,0.344218,0.346483,1000,1,"passed",0.231374809719027,"passed",0.44544275359963,"passed",3.72553395562925e-05
"Node66.P.C.",0.411505654,0.410985,0.395328,0.429098,1144.72930351073,1,"passed",0.345748014081541,"passed",0.44544275359963,"passed",0.000513515623692429
"Node67.P.A.",0.305112976,0.3054775,0.295753,0.31422,1154.15759499607,1,"passed",0.337750100043442,"passed",0.44544275359963,"passed",0.000279151632512127
"Node67.P.B.",0.338712759,0.3386895,0.337377,0.340226,1174.48048107811,1,"passed",0.765266754269975,"passed",0.780959799894329,"passed",4.31421771832177e-05
"Node67.P.C.",0.35617426,0.3558395,0.34896,0.3646,1144.52703243286,1,"passed",0.345439881932871,"passed",0.44544275359963,"passed",0.000239580156548729
"Node68.P.A.",0.108543658,0.108548,0.089792,0.126957,1150.88693500003,1,"passed",0.402616271225923,"passed",0.448815239429623,"passed",0.000559606710944117
"Node68.P.B.",0.3190214,0.319398,0.306823,0.330112,1126.22825181581,1,"passed",0.263454886520202,"passed",0.44544275359963,"passed",0.000361773821499529
"Node68.P.C.",0.572434955,0.571993,0.544286,0.604833,1143.10700704712,1,"passed",0.340195078293558,"passed",0.44544275359963,"passed",0.000916208449599453
"Node69.P.A.",0.073169297,0.073031,0.057411,0.087938,1149.03866710722,1,"passed",0.399526953779945,"passed",0.447533668186472,"passed",0.00046083301349193
"Node69.P.B.",0.293268517,0.2936335,0.276079,0.309045,1134.93444022723,1,"passed",0.293764407887067,"passed",0.44544275359963,"passed",0.000506779439541829
"Node69.P.C.",0.633562202,0.6332785,0.603574,0.667258,1142.81578886316,1,"passed",0.339603481673875,"passed",0.44544275359963,"passed",0.000964247871503081
"Node70.P.A.",0.082124854,0.0820255,0.065178,0.097836,1149.58949294366,1,"passed",0.40054556415658,"passed",0.447762675967762,"passed",0.000492705592841663
"Node70.P.B.",0.301404605,0.301787,0.285368,0.315904,1133.07397149039,1,"passed",0.286597697903558,"passed",0.44544275359963,"passed",0.000469985807521354
"Node70.P.C.",0.616470547,0.6161415,0.586745,0.650085,1142.86355172249,1,"passed",0.339614778947328,"passed",0.44544275359963,"passed",0.000958854215708524
"Node71.P.A.",0.017259457,0.017072,0.011647,0.023379,1142.20266170656,1,"passed",0.386496996720738,"passed",0.44544275359963,"passed",0.000178595184759974
"Node71.P.B.",0.189372096,0.1894725,0.163632,0.212763,1140.58769399654,1,"passed",0.325199054986481,"passed",0.44544275359963,"passed",0.000743474902457159
"Node71.P.C.",0.793368455,0.7934135,0.763878,0.824614,1141.25619811937,1,"passed",0.33594565387627,"passed",0.44544275359963,"passed",0.000920995202207209
"Node72.P.A.",0.026391907,0.026236,0.019392,0.03359,1144.84008019229,1,"passed",0.390868564981425,"passed",0.44544275359963,"passed",0.000215293491547871
"Node72.P.B.",0.214165457,0.2143495,0.191973,0.233918,1141.16088069521,1,"passed",0.325013817538867,"passed",0.44544275359963,"passed",0.000634873321971502
"Node72.P.C.",0.759442626,0.759415,0.732572,0.788557,1142.46777070713,1,"passed",0.340295394529822,"passed",0.44544275359963,"passed",0.000849113883031119
"Node73.P.A.",0.029133082,0.0289695,0.021506,0.036941,1145.15953196583,1,"passed",0.391603245291852,"passed",0.445573974315955,"passed",0.000233935220230096
"Node73.P.B.",0.221902391,0.2220995,0.199573,0.241648,1140.98076961348,1,"passed",0.323525443188198,"passed",0.44544275359963,"passed",0.00063630394236545
"Node73.P.C.",0.748964529,0.7489215,0.721502,0.778812,1142.5272883695,1,"passed",0.340303068216295,"passed",0.44544275359963,"passed",0.000869058477543085
"Node74.P.A.",0.034133293,0.0338955,0.024255,0.044404,1144.58491856915,1,"passed",0.388353224133558,"passed",0.44544275359963,"passed",0.000305848330684542
"Node74.P.B.",0.237652153,0.2378835,0.214285,0.262216,1139.18159404189,1,"passed",0.314877021003629,"passed",0.44544275359963,"passed",0.000725667203976417
"Node74.P.C.",0.728214546,0.7280925,0.695649,0.763614,1141.39145845402,1,"passed",0.334668900146999,"passed",0.44544275359963,"passed",0.00102955928853174
"Node75.P.A.",0.032783129,0.032612,0.024381,0.041324,1145.63301438953,1,"passed",0.392440396312416,"passed",0.445693579076368,"passed",0.000256617801549793
"Node75.P.B.",0.230719318,0.2309285,0.208473,0.250216,1140.61528393051,1,"passed",0.321146069047546,"passed",0.44544275359963,"passed",0.000630453232476853
"Node75.P.C.",0.73649754,0.736435,0.708487,0.766912,1142.53513936005,1,"passed",0.340024621294165,"passed",0.44544275359963,"passed",0.000885738021667802
"Node76.P.A.",NA,0,0,0,0,NA,"failed",NA,NA,NA,NA,NA
"Node76.P.B.",0.000767232,0.000764,0.000616,0.000923,1139.26024349565,1,"passed",0.345803796127349,"passed",0.44544275359963,"passed",4.6911861067394e-06
"Node76.P.C.",0.99923262,0.999236,0.999077,0.999385,1139.56982559549,1,"passed",0.344996088044964,"passed",0.44544275359963,"passed",4.69173409211414e-06
"Node77.P.A.",9.35e-07,1e-06,0,1e-06,1049.81782929108,1,"passed",0.43520380893808,"passed",0.472437978951872,"passed",1.49203440909874e-08
"Node77.P.B.",0.001641801,0.001635,0.00132,0.00197,1139.59040848564,1,"passed",0.345217341579678,"passed",0.44544275359963,"passed",9.9154848194765e-06
"Node77.P.C.",0.998357473,0.998364,0.998028,0.998679,1139.63744081998,1,"passed",0.34412668553689,"passed",0.44544275359963,"passed",9.92414471275711e-06
"Node78.P.A.",1.053e-06,1e-06,1e-06,2e-06,1000.00000000001,1,"passed",0.767983638835674,"passed",0.783338681951146,"passed",1.41667795649979e-08
"Node78.P.B.",0.002046058,0.002035,0.001602,0.002509,1138.82973922398,1,"passed",0.345698228752982,"passed",0.44544275359963,"passed",1.38503654378095e-05
"Node78.P.C.",0.997952861,0.997964,0.997487,0.998396,1138.70418501052,1,"passed",0.346446223865637,"passed",0.44544275359963,"passed",1.38656449984551e-05
"Node79.P.A.",2.4765e-05,2.4e-05,1.6e-05,3.5e-05,1139.26142376269,1,"passed",0.406613343606664,"passed",0.451585019614359,"passed",2.95819981119975e-07
"Node79.P.B.",0.009438259,0.009404,0.007642,0.011257,1140.21962631256,1,"passed",0.345039332019659,"passed",0.44544275359963,"passed",5.5089516383129e-05
"Node79.P.C.",0.990536994,0.9905715,0.988708,0.992342,1140.13227848711,1,"passed",0.344962524100323,"passed",0.44544275359963,"passed",5.53853058168376e-05
"Node80.P.A.",2.601e-06,3e-06,2e-06,4e-06,1000.00000000001,1,"passed",0.1928637659922,"passed",0.44544275359963,"passed",4.07487361509272e-08
"Node80.P.B.",0.003129234,0.0031135,0.002474,0.003807,1139.31386725409,1,"passed",0.345525625319319,"passed",0.44544275359963,"passed",2.03365273818574e-05
"Node80.P.C.",0.996868163,0.9968835,0.996189,0.997524,1139.30039551491,1,"passed",0.345802765029267,"passed",0.44544275359963,"passed",2.03709753195103e-05
"Node81.P.A.",7.225e-06,7e-06,5e-06,1e-05,1122.06517697834,1,"passed",0.413518955818093,"passed",0.456210002115332,"passed",9.02067301276961e-08
"Node81.P.B.",0.005165883,0.0051455,0.004166,0.006183,1139.9999720786,1,"passed",0.345335015521865,"passed",0.44544275359963,"passed",3.07510756384447e-05
"Node81.P.C.",0.994826907,0.9948475,0.993807,0.99583,1139.95259956871,1,"passed",0.345230939552036,"passed",0.44544275359963,"passed",3.08397302464945e-05
"Node82.P.A.",1.029e-06,1e-06,1e-06,1e-06,999.999999999981,1,"passed",0.650126342437752,"passed",0.670603802929085,"passed",1.07691591681612e-08
"Node82.P.B.",0.001982145,0.001972,0.001562,0.002418,1138.96908897482,1,"passed",0.345616331864801,"passed",0.44544275359963,"passed",1.30575225809793e-05
"Node82.P.C.",0.99801683,0.998027,0.997581,0.998437,1139.16298475817,1,"passed",0.345389672152601,"passed",0.44544275359963,"passed",1.30698452598891e-05
"Node83.P.A.",7.609e-06,7e-06,5e-06,1.1e-05,1120.33108593111,1,"passed",0.29549893427378,"passed",0.44544275359963,"passed",9.33374913439764e-08
"Node83.P.B.",0.005303065,0.0052825,0.004277,0.006346,1140.04472557929,1,"passed",0.345132857595268,"passed",0.44544275359963,"passed",3.15398853426217e-05
"Node83.P.C.",0.994689324,0.9947105,0.993643,0.995718,1140.02785300368,1,"passed",0.34504794154244,"passed",0.44544275359963,"passed",3.16308929214535e-05
"Node84.P.A.",NA,0,0,0,0,NA,"failed",NA,NA,NA,NA,NA
"Node84.P.B.",0.000746716,0.0007435,0.000599,0.000899,1139.692307518,1,"passed",0.344459938622762,"passed",0.44544275359963,"passed",4.57576104493196e-06
"Node84.P.C.",0.999253131,0.999256,0.999101,0.999401,1139.23027169717,1,"passed",0.345214074793301,"passed",0.44544275359963,"passed",4.57927704816243e-06
"Node85.P.A.",NA,0,0,0,0,NA,"failed",NA,NA,NA,NA,NA
"Node85.P.B.",0.00057296,0.0005705,0.000459,0.00069,1139.95206981834,1,"passed",0.348280786734397,"passed",0.44544275359963,"passed",3.51754088304485e-06
"Node85.P.C.",0.999426959,0.999429,0.99931,0.999541,1140.06425591582,1,"passed",0.347098236161311,"passed",0.44544275359963,"passed",3.51816409551414e-06
"Node86.P.A.",NA,0,0,0,0,NA,"failed",NA,NA,NA,NA,NA
"Node86.P.B.",8.2145e-05,8.2e-05,6.6e-05,9.9e-05,1141.55653014057,1,"passed",0.340363791705863,"passed",0.44544275359963,"passed",5.14782294656562e-07
"Node86.P.C.",0.999917851,0.999918,0.999901,0.999934,1140.90458357635,1,"passed",0.340084870719648,"passed",0.44544275359963,"passed",5.14977868277999e-07
"Node87.P.A.",NA,0,0,0,0,NA,"failed",NA,NA,NA,NA,NA
"Node87.P.B.",6.6824e-05,6.65e-05,5.3e-05,8.1e-05,1149.43463197049,1,"passed",0.33166406342629,"passed",0.44544275359963,"passed",4.26770440244447e-07
"Node87.P.C.",0.999933175,0.9999335,0.99992,0.999948,1149.9306287436,1,"passed",0.330488733566724,"passed",0.44544275359963,"passed",4.26668010572625e-07
"Node88.P.A.",NA,0,0,0,0,NA,"failed",NA,NA,NA,NA,NA
"Node88.P.B.",0.000245007,0.000244,0.000194,3e-04,1137.89715946841,1,"passed",0.355784722073448,"passed",0.44544275359963,"passed",1.60836238733311e-06
"Node88.P.C.",0.999754982,0.999756,0.9997,0.999806,1137.88045574485,1,"passed",0.356365752518599,"passed",0.44544275359963,"passed",1.60807235608458e-06
"Node89.P.A.",NA,0,0,0,0,NA,"failed",NA,NA,NA,NA,NA
"Node89.P.B.",0.000684368,0.0006815,0.000549,0.000823,1139.07244854021,1,"passed",0.344081682868505,"passed",0.44544275359963,"passed",4.18128462529267e-06
"Node89.P.C.",0.999315517,0.999318,0.999177,0.999451,1138.84696592944,1,"passed",0.342111519179247,"passed",0.44544275359963,"passed",4.18385520054323e-06
"Node90.P.A.",NA,0,0,0,0,NA,"failed",NA,NA,NA,NA,NA
"Node90.P.B.",9.99e-07,1e-06,1e-06,1e-06,1000,1,"passed",0.567275694482528,"passed",0.589395466498345,"passed",1.96e-09
"Node90.P.C.",0.999999001,0.999999,0.999999,0.999999,1000.00000000001,1,"passed",0.567275719380942,"passed",0.589395466498345,"passed",1.96000000005635e-09
"Node91.P.A.",NA,0,0,0,0,NA,"failed",NA,NA,NA,NA,NA
"Node91.P.B.",5.1334e-05,5.1e-05,4e-05,6.2e-05,1132.53561714216,1,"passed",0.305317226244551,"passed",0.44544275359963,"passed",3.40930885058542e-07
"Node91.P.C.",0.999948666,0.999949,0.999938,0.99996,1132.53561714166,1,"passed",0.305317226294907,"passed",0.44544275359963,"passed",3.40930885058264e-07
"Node92.P.A.",NA,0,0,0,0,NA,"failed",NA,NA,NA,NA,NA
"Node92.P.B.",0.000562635,0.00056,0.000449,0.000681,1137.77951596776,1,"passed",0.342640877159728,"passed",0.44544275359963,"passed",3.54586080151676e-06
"Node92.P.C.",0.999437283,0.99944,0.999319,0.999551,1137.00260032715,1,"passed",0.344323766773894,"passed",0.44544275359963,"passed",3.54747302457042e-06
"Node93.P.A.",2.73e-07,0,0,1e-06,999.999999999995,1,"passed",0.413943688682648,"passed",0.456430577550368,"failed",2.76262448226864e-08
"Node93.P.B.",0.001306751,0.001301,0.001049,0.00157,1139.40083106142,1,"passed",0.345424767277737,"passed",0.44544275359963,"passed",7.95113016318838e-06
"Node93.P.C.",0.998692797,0.998698,0.998428,0.99895,1139.50395452075,1,"passed",0.344764155419771,"passed",0.44544275359963,"passed",7.95731533773879e-06
"Node94.P.A.",NA,0,0,0,0,NA,"failed",NA,NA,NA,NA,NA
"Node94.P.B.",0.000236349,0.000235,0.000189,0.000285,1136.83905355807,1,"passed",0.34066969390763,"passed",0.44544275359963,"passed",1.47409332058215e-06
"Node94.P.C.",0.999763641,0.999765,0.999715,0.999811,1136.87842390886,1,"passed",0.338572375506186,"passed",0.44544275359963,"passed",1.47438547834233e-06
"Node95.P.A.",NA,0,0,0,0,NA,"failed",NA,NA,NA,NA,NA
"Node95.P.B.",0.000175546,0.000175,0.000139,0.000214,1138.93277949297,1,"passed",0.355515849390495,"passed",0.44544275359963,"passed",1.14265676230772e-06
"Node95.P.C.",0.999824446,0.999825,0.999786,0.999861,1139.5394346901,1,"passed",0.35680927561039,"passed",0.44544275359963,"passed",1.14254337981613e-06
"Node96.P.A.",NA,0,0,0,0,NA,"failed",NA,NA,NA,NA,NA
"Node96.P.B.",0.000652277,0.0006495,0.000523,0.000785,1139.23858156525,1,"passed",0.346684469889886,"passed",0.44544275359963,"passed",4.00158307730278e-06
"Node96.P.C.",0.999347628,0.99935,0.999215,0.999477,1139.37288725768,1,"passed",0.344906109783604,"passed",0.44544275359963,"passed",4.00227635363866e-06
"Node97.P.A.",8.69e-07,1e-06,0,1e-06,1000,1,"passed",0.232483766872959,"passed",0.44544275359963,"passed",2.09227546958822e-08
"Node97.P.B.",0.001578841,0.001572,0.001268,0.001897,1139.75226490714,1,"passed",0.345467937452993,"passed",0.44544275359963,"passed",9.59131114762503e-06
"Node97.P.C.",0.998420508,0.998427,0.998102,0.998732,1140.03207723194,1,"passed",0.345306778717725,"passed",0.44544275359963,"passed",9.59784115227241e-06
"Node98.P.A.",NA,0,0,0,0,NA,"failed",NA,NA,NA,NA,NA
"Node98.P.B.",0.00026951,0.000268,0.000216,0.000325,1136.97551151349,1,"passed",0.346727504611181,"passed",0.44544275359963,"passed",1.66830112685971e-06
"Node98.P.C.",0.999730465,0.999732,0.999675,0.999784,1136.97314184828,1,"passed",0.340912514187853,"passed",0.44544275359963,"passed",1.66816994415232e-06
"Node99.P.A.",NA,0,0,0,0,NA,"failed",NA,NA,NA,NA,NA
"Node99.P.B.",7.2353e-05,7.2e-05,5.8e-05,8.7e-05,1144.82093945964,1,"passed",0.312503377117751,"passed",0.44544275359963,"passed",4.51953176374778e-07
"Node99.P.C.",0.999927643,0.999928,0.999913,0.999942,1145.82997830734,1,"passed",0.319794697395893,"passed",0.44544275359963,"passed",4.51773299573936e-07
"Node100.P.A.",NA,0,0,0,0,NA,"failed",NA,NA,NA,NA,NA
"Node100.P.B.",0.000191573,0.000191,0.000152,0.000232,1140.84101105215,1,"passed",0.35497722292875,"passed",0.44544275359963,"passed",1.22190782717735e-06
"Node100.P.C.",0.99980842,0.999809,0.999768,0.999848,1141.53441565077,1,"passed",0.354400556266723,"passed",0.44544275359963,"passed",1.22163169776734e-06
"Node101.P.A.",NA,0,0,0,0,NA,"failed",NA,NA,NA,NA,NA
"Node101.P.B.",0.000834568,0.000831,0.000669,0.001005,1140.21643852879,1,"passed",0.346320968388761,"passed",0.44544275359963,"passed",5.12737097449417e-06
"Node101.P.C.",0.999165243,0.999169,0.998995,0.999331,1140.32863026726,1,"passed",0.346988829660454,"passed",0.44544275359963,"passed",5.13001801050185e-06
