"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node938.P.C.",0.248409706,0.2278585,0.069994,0.442398,999.999999999999,1,"passed",0.366020791972264,"passed",0.963690381977747,"passed",0.00673035444049581
"Node939.P.A.",0.442880351,0.4735105,0.030138,0.732714,929.600156753944,1,"passed",0.465156766928967,"passed",0.963690381977747,"passed",0.0132249301618332
"Node939.P.B.",0.525533228,0.5024335,0.259892,0.873671,931.941638758865,1,"passed",0.488486708149426,"passed",0.963690381977747,"passed",0.0118163483723688
"Node939.P.C.",0.031586405,0.0241215,0.003988,0.076166,1000,1,"passed",0.342049601653011,"passed",0.963690381977747,"passed",0.00146721557162722
"Node940.P.A.",0.711097948,0.7804205,0.291393,0.917748,904.676392277966,1,"passed",0.527817488343225,"passed",0.963690381977747,"passed",0.0123296320054319
"Node940.P.B.",0.269097482,0.208218,0.080267,0.648429,904.482370809139,1,"passed",0.531495753441661,"passed",0.963690381977747,"passed",0.0110244033909413
"Node940.P.C.",0.019804567,0.0116815,0.002053,0.063225,848.121802073695,1,"passed",0.507386741834292,"passed",0.963690381977747,"passed",0.00137519659102444
"Node941.P.A.",0.951475652,0.978456,0.821664,0.997419,1000,1,"passed",0.653331062293246,"passed",0.963690381977747,"passed",0.00484310058166866
"Node941.P.B.",0.048481629,0.021528,0.00258,0.178238,1000,1,"passed",0.653557184523672,"passed",0.963690381977747,"passed",0.00483812363644346
"Node941.P.C.",4.2685e-05,1.6e-05,1e-06,0.00015,999.999999999997,1,"passed",0.465448779681225,"passed",0.963690381977747,"failed",5.25972897976508e-06
"Node942.P.A.",0.904996471,0.917606,0.817347,0.970137,818.901319170389,1,"passed",0.486535565109752,"passed",0.963690381977747,"passed",0.00373290304305534
"Node942.P.B.",0.093879747,0.0814535,0.029687,0.179671,819.051843373685,1,"passed",0.489259178502709,"passed",0.963690381977747,"passed",0.00367020537942331
"Node942.P.C.",0.001123767,0.0008875,0.00018,0.002619,745.266584544342,1,"passed",0.375848120304138,"passed",0.963690381977747,"passed",7.06472561528378e-05
"Node943.P.A.",0.935087561,0.94188,0.884953,0.974254,1000,1,"passed",0.5299889246184,"passed",0.963690381977747,"passed",0.0022858140526972
"Node943.P.B.",0.06451148,0.0578095,0.02401,0.112486,1000,1,"passed",0.531059792798386,"passed",0.963690381977747,"passed",0.00226685824107882
"Node943.P.C.",0.000400965,0.000336,7.9e-05,0.000844,746.013475412805,1,"passed",0.425572635847498,"passed",0.963690381977747,"passed",2.32859026062002e-05
"Node944.P.A.",0.353282122,0.355449,0.197993,0.500036,909.088189160951,1,"passed",0.780996100391402,"passed",0.963690381977747,"passed",0.00516985517599831
"Node944.P.B.",0.571300194,0.57087,0.451633,0.696697,915.769060498605,1,"passed",0.85070413095386,"passed",0.963690381977747,"passed",0.00421635093866895
"Node944.P.C.",0.075417696,0.0739595,0.04552,0.105323,999.999999999999,1,"passed",0.271251307289821,"passed",0.963690381977747,"passed",0.00102954796750296
"Node945.P.A.",0.589516082,0.596199,0.471132,0.725192,1000,1,"passed",0.386495121196275,"passed",0.963690381977747,"passed",0.00431178423048218
"Node945.P.B.",0.410150261,0.4035285,0.274653,0.528425,1000,1,"passed",0.387184941913127,"passed",0.963690381977747,"passed",0.00430785033944559
"Node945.P.C.",0.000333646,0.000316,0.000153,0.000545,903.478264517618,1,"passed",0.212692802813599,"passed",0.963690381977747,"passed",7.17692595926215e-06
"Node946.P.A.",0.871000872,0.87296,0.833607,0.904428,719.232731456768,1,"passed",0.332371105194461,"passed",0.963690381977747,"passed",0.00164931058166889
"Node946.P.B.",0.128954705,0.127003,0.095545,0.166327,719.169535037971,1,"passed",0.33251040097511,"passed",0.963690381977747,"passed",0.0016485117235013
"Node946.P.C.",4.4406e-05,4.2e-05,1.9e-05,7.6e-05,904.034267631338,1,"passed",0.259415874443799,"passed",0.963690381977747,"passed",1.07117624889426e-06
"Node947.P.A.",0.959526055,0.9614595,0.938454,0.978234,704.775940457649,1,"passed",0.445427446564678,"passed",0.963690381977747,"passed",0.00111112182901404
"Node947.P.B.",0.040316762,0.038397,0.021704,0.061242,704.489369502361,1,"passed",0.446601147928456,"passed",0.963690381977747,"passed",0.00110610495645683
"Node947.P.C.",0.000157174,0.000139,3.6e-05,0.000308,811.418420883966,1,"passed",0.362407391836122,"passed",0.963690381977747,"passed",5.98119403319305e-06
"Node948.P.A.",0.69206173,0.6990515,0.588975,0.798279,867.783528410764,1,"passed",0.40488236155254,"passed",0.963690381977747,"passed",0.00395140915295553
"Node948.P.B.",0.302690919,0.2955415,0.196672,0.401633,867.633682268005,1,"passed",0.416535617626733,"passed",0.963690381977747,"passed",0.00386763291504911
"Node948.P.C.",0.005247349,0.004967,0.00243,0.008709,904.352893743908,1,"passed",0.214236049502354,"passed",0.963690381977747,"passed",0.000117270380826439
"Node949.P.A.",0.776440221,0.7789795,0.720629,0.828238,747.795981111925,1,"passed",0.288266097693514,"passed",0.963690381977747,"passed",0.00228883910984764
"Node949.P.B.",0.203093617,0.2013865,0.159524,0.24897,742.009463536103,1,"passed",0.300842978890253,"passed",0.963690381977747,"passed",0.0019203440286512
"Node949.P.C.",0.020466181,0.019819,0.012284,0.030902,1000,1,"passed",0.24146028138926,"passed",0.963690381977747,"passed",0.000333912379282745
"Node950.P.A.",0.442626328,0.448507,0.231054,0.674021,914.542777278406,1,"passed",0.787396348462884,"passed",0.963690381977747,"passed",0.00765824410231994
"Node950.P.B.",0.541121939,0.536728,0.328311,0.746151,915.908614965151,1,"passed",0.807102113189469,"passed",0.963690381977747,"passed",0.0072086648282137
"Node950.P.C.",0.016251708,0.0146475,0.004821,0.030546,1000,1,"passed",0.284256235656332,"passed",0.963690381977747,"passed",0.000491463169638159
"Node951.P.A.",0.740419528,0.7514225,0.620355,0.855478,630.596190626987,1,"passed",0.424822847169615,"passed",0.963690381977747,"passed",0.00535016058938579
"Node951.P.B.",0.246380654,0.236329,0.143246,0.358053,629.775107256816,1,"passed",0.435030579895138,"passed",0.963690381977747,"passed",0.00493704118726303
"Node951.P.C.",0.013199795,0.012076,0.005362,0.022646,1000,1,"passed",0.32774521027117,"passed",0.963690381977747,"passed",0.000341382227360651
"Node952.P.A.",0.919594176,0.923727,0.883139,0.955164,835.293827752471,1,"passed",0.510872554716793,"passed",0.963690381977747,"passed",0.00183849752099101
"Node952.P.B.",0.080238092,0.0760815,0.047059,0.119026,835.331158275256,1,"passed",0.511722938923046,"passed",0.963690381977747,"passed",0.00183443914032794
"Node952.P.C.",0.000167709,0.000153,5.8e-05,3e-04,797.092081590698,1,"passed",0.367897645096384,"passed",0.963690381977747,"passed",5.46271310323018e-06
"Node953.P.A.",0.946909856,0.947922,0.9292,0.962363,719.641469716766,1,"passed",0.384951792565511,"passed",0.963690381977747,"passed",0.000771963931123714
"Node953.P.B.",0.052947525,0.0519505,0.037747,0.070806,718.933166080156,1,"passed",0.385848803205443,"passed",0.963690381977747,"passed",0.000769214862764238
"Node953.P.C.",0.000142625,0.0001325,5.4e-05,0.000265,999.999999999998,1,"passed",0.302283258237434,"passed",0.963690381977747,"passed",3.70972589559127e-06
"Node954.P.A.",0.992494498,0.992632,0.988907,0.9958,999.999999999999,1,"passed",0.43420218141612,"passed",0.963690381977747,"passed",0.000114666845097664
"Node954.P.B.",0.007480477,0.0073445,0.004188,0.011035,999.999999999999,1,"passed",0.433898703931966,"passed",0.963690381977747,"passed",0.000113858064996949
"Node954.P.C.",2.5042e-05,2.2e-05,6e-06,5.1e-05,1000,1,"passed",0.519971614067798,"passed",0.963690381977747,"passed",8.3543357358528e-07
"Node955.P.A.",0.05496559,0.052862,0.01808,0.094635,914.256839244585,1,"passed",0.668757512305327,"passed",0.963690381977747,"passed",0.0013427413933978
"Node955.P.B.",0.719563941,0.7209425,0.676713,0.765345,1000,1,"passed",0.304390018653566,"passed",0.963690381977747,"passed",0.00146760174450538
"Node955.P.C.",0.225470504,0.221531,0.160982,0.291003,999.999999999999,1,"passed",0.330765337409539,"passed",0.963690381977747,"passed",0.00223579788747123
"Node956.P.A.",0.014657804,0.013535,0.002719,0.028529,909.553589446698,1,"passed",0.764749782297967,"passed",0.963690381977747,"passed",0.000470561820088665
"Node956.P.B.",0.175156948,0.175881,0.107014,0.237034,927.74128859921,1,"passed",0.950091901687875,"passed",0.963690381977747,"passed",0.00220845312646956
"Node956.P.C.",0.810185234,0.810683,0.732403,0.888955,925.354491158024,1,"passed",0.945656994298355,"passed",0.963690381977747,"passed",0.00266646414989145
"Node957.P.A.",0.032131636,0.0310445,0.011853,0.056115,920.212162593288,1,"passed",0.738633630463834,"passed",0.963690381977747,"passed",0.000766858124311414
"Node957.P.B.",0.226663898,0.2286795,0.162879,0.277813,929.408275894194,1,"passed",0.956463488415279,"passed",0.963690381977747,"passed",0.00193810660256801
"Node957.P.C.",0.741204454,0.740404,0.66569,0.824606,927.777185278353,1,"passed",0.9490355812557,"passed",0.963690381977747,"passed",0.00269035292375885
"Node958.P.A.",0.797699784,0.8430025,0.487144,0.975383,909.34404563223,1,"passed",0.823643119852336,"passed",0.963690381977747,"passed",0.00963224744129324
"Node958.P.B.",0.20207024,0.156863,0.024587,0.512337,909.293804213647,1,"passed",0.824284872461208,"passed",0.963690381977747,"passed",0.00962061662004298
"Node958.P.C.",0.000229974,0.000159,1.3e-05,0.000658,1000,1,"passed",0.280251690865492,"passed",0.963690381977747,"passed",1.4277315247488e-05
"Node959.P.A.",0.926157193,0.937615,0.850687,0.979056,812.63860430625,1,"passed",0.513570442114038,"passed",0.963690381977747,"passed",0.00337035691845255
"Node959.P.B.",0.073397374,0.0620535,0.020885,0.148004,812.768359294354,1,"passed",0.514558494966751,"passed",0.963690381977747,"passed",0.00334060391927294
"Node959.P.C.",0.000445449,0.000336,5.8e-05,0.001072,739.740396070123,1,"passed",0.424613491449156,"passed",0.963690381977747,"passed",3.22635334724966e-05
"Node960.P.A.",0.959993311,0.9641255,0.929297,0.985393,1000,1,"passed",0.549866899201564,"passed",0.963690381977747,"passed",0.0014622152928
"Node960.P.B.",0.03991764,0.035806,0.013879,0.069874,1000,1,"passed",0.550404572740007,"passed",0.963690381977747,"passed",0.00145875162819318
"Node960.P.C.",8.9043e-05,7.6e-05,1.5e-05,0.000179,752.200377869803,1,"passed",0.519637256318238,"passed",0.963690381977747,"passed",4.5408471025446e-06
"Node961.P.A.",0.762940544,0.770698,0.632522,0.875683,636.530293440173,1,"passed",0.455076953324928,"passed",0.963690381977747,"passed",0.00530683802629715
"Node961.P.B.",0.236856233,0.229029,0.124242,0.367173,636.504855586709,1,"passed",0.45564707481625,"passed",0.963690381977747,"passed",0.00530302952030165
"Node961.P.C.",0.00020321,0.0001875,8.3e-05,0.000363,899.808699102299,1,"passed",0.259604494938151,"passed",0.963690381977747,"passed",5.30817584339955e-06
"Node962.P.A.",0.187893022,0.180568,0.065956,0.317189,919.762947629216,1,"passed",0.717744261379953,"passed",0.963690381977747,"passed",0.00439541004129193
"Node962.P.B.",0.809362108,0.8168635,0.676964,0.92911,920.524021115818,1,"passed",0.725974380543246,"passed",0.963690381977747,"passed",0.00440219219804958
"Node962.P.C.",0.002744899,0.0026685,0.001538,0.004167,1000,1,"passed",0.315603511802879,"passed",0.963690381977747,"passed",4.36957753025613e-05
"Node963.P.A.",0.147292158,0.1406785,0.044228,0.258188,920.177408191382,1,"passed",0.720410488161883,"passed",0.963690381977747,"passed",0.00375771312824352
"Node963.P.B.",0.851757887,0.858388,0.740808,0.955361,920.515003326773,1,"passed",0.724531438142545,"passed",0.963690381977747,"passed",0.0037626243342913
"Node963.P.C.",0.000949952,0.000908,0.000422,0.001554,1000,1,"passed",0.367917313528669,"passed",0.963690381977747,"passed",1.91253098676096e-05
"Node964.P.A.",0.258914132,0.256942,0.132607,0.387821,928.88708768682,1,"passed",0.918732377574562,"passed",0.963690381977747,"passed",0.00437278359603502
"Node964.P.B.",0.736230284,0.7377765,0.605553,0.861778,929.970006248858,1,"passed",0.926584648771373,"passed",0.963690381977747,"passed",0.00439040392758739
"Node964.P.C.",0.004855594,0.004716,0.002561,0.007468,1000,1,"passed",0.328837393650236,"passed",0.963690381977747,"passed",8.25807948280594e-05
"Node965.P.A.",0.233896847,0.2334955,0.135082,0.330147,929.131090306362,1,"passed",0.917797073756369,"passed",0.963690381977747,"passed",0.00333076979773441
"Node965.P.B.",0.758350662,0.758932,0.660119,0.857799,931.112094379458,1,"passed",0.932282610915147,"passed",0.963690381977747,"passed",0.00336744819755025
"Node965.P.C.",0.007752489,0.007585,0.004345,0.011678,1000,1,"passed",0.36958013692551,"passed",0.963690381977747,"passed",0.000121345744987289
"Node966.P.A.",0.90368199,0.9048925,0.876368,0.927251,759.077081064582,1,"passed",0.367711240818836,"passed",0.963690381977747,"passed",0.00107918172862358
"Node966.P.B.",0.094527158,0.0932345,0.071325,0.120737,751.439761522722,1,"passed",0.374477232107982,"passed",0.963690381977747,"passed",0.00105761464576745
"Node966.P.C.",0.001790819,0.00172,0.000756,0.003075,1000,1,"passed",0.367123526876283,"passed",0.963690381977747,"passed",3.94819650952422e-05
"Node967.P.A.",0.356865815,0.358612,0.181924,0.526939,909.263646534871,1,"passed",0.478222105359426,"passed",0.963690381977747,"passed",0.0059025309618095
"Node967.P.B.",0.568222545,0.5694745,0.435912,0.701958,913.883905478284,1,"passed",0.834668294011504,"passed",0.963690381977747,"passed",0.00460773501691653
"Node967.P.C.",0.074911626,0.0718505,0.038874,0.114436,1000,1,"passed",0.324490411850695,"passed",0.963690381977747,"passed",0.00133565199786194
"Node968.P.A.",0.680801432,0.6886485,0.567192,0.800974,637.525270820665,1,"passed",0.42171408139453,"passed",0.963690381977747,"passed",0.00511198620879664
"Node968.P.B.",0.308434696,0.300794,0.194012,0.416601,636.518227293707,1,"passed",0.433412797034493,"passed",0.963690381977747,"passed",0.00488145445319231
"Node968.P.C.",0.01076389,0.010293,0.005889,0.017104,999.999999999999,1,"passed",0.262725442288538,"passed",0.963690381977747,"passed",0.000204712073043252
"Node969.P.A.",0.78473941,0.7892485,0.718303,0.855272,637.606248218149,1,"passed",0.354754988010259,"passed",0.963690381977747,"passed",0.00311410320108424
"Node969.P.B.",0.214809192,0.2103095,0.144187,0.280739,637.058147603941,1,"passed",0.356192304194485,"passed",0.963690381977747,"passed",0.00310715807921169
"Node969.P.C.",0.000451427,0.00042,0.000176,0.000802,905.583359072292,1,"passed",0.239006785633296,"passed",0.963690381977747,"passed",1.15130943800141e-05
"Node970.P.A.",0.077778457,0.0753795,0.030222,0.125833,922.810887317431,1,"passed",0.700112697807479,"passed",0.963690381977747,"passed",0.00165387617298368
"Node970.P.B.",0.910632937,0.91288,0.859035,0.954986,784.749192352907,1,"passed",0.730849201721784,"passed",0.963690381977747,"passed",0.00180801503137987
"Node970.P.C.",0.011588623,0.0113265,0.006616,0.01702,1000,1,"passed",0.256061654957456,"passed",0.963690381977747,"passed",0.000174606521542382
"Node971.P.A.",0.070170932,0.0690755,0.036155,0.107649,924.140106553237,1,"passed",0.656457009231377,"passed",0.963690381977747,"passed",0.00122384113459728
"Node971.P.B.",0.820984678,0.821912,0.789764,0.853789,1000,1,"passed",0.712820033549056,"passed",0.963690381977747,"passed",0.00101234537080499
"Node971.P.C.",0.108844387,0.107892,0.084182,0.13668,999.999999999999,1,"passed",0.238524250887632,"passed",0.963690381977747,"passed",0.00089784277706765
"Node972.P.A.",0.259236813,0.2527735,0.075767,0.47189,924.420459512025,1,"passed",0.635431247288695,"passed",0.963690381977747,"passed",0.00690147597903239
"Node972.P.B.",0.715845451,0.7225345,0.509926,0.901748,929.651969864137,1,"passed",0.704127398908511,"passed",0.963690381977747,"passed",0.00685312048849317
"Node972.P.C.",0.024917734,0.023643,0.010703,0.042562,999.999999999999,1,"passed",0.232950173736823,"passed",0.963690381977747,"passed",0.000544729546180188
"Node973.P.A.",0.356754731,0.359256,0.185918,0.516252,928.697207771775,1,"passed",0.886674169694419,"passed",0.963690381977747,"passed",0.00562981094089423
"Node973.P.B.",0.617857458,0.615495,0.458671,0.794088,933.427013528757,1,"passed",0.928762957628626,"passed",0.963690381977747,"passed",0.00567023413957753
"Node973.P.C.",0.025387799,0.0245785,0.011985,0.040636,1000,1,"passed",0.284271248846547,"passed",0.963690381977747,"passed",0.000479430656885503
"Node974.P.A.",0.306945059,0.3093175,0.191358,0.422836,921.98379892944,1,"passed",0.845337833531421,"passed",0.963690381977747,"passed",0.00391792363478329
"Node974.P.B.",0.594743698,0.592322,0.489749,0.714412,940.208737526909,1,"passed",0.970579944887073,"passed",0.971119905913436,"passed",0.00383350549312923
"Node974.P.C.",0.098311259,0.097314,0.063375,0.132189,1000,1,"passed",0.234439710214619,"passed",0.963690381977747,"passed",0.00113351242541187
"Node975.P.A.",0.119845964,0.119041,0.067089,0.179516,918.351689961996,1,"passed",0.855598579843208,"passed",0.963690381977747,"passed",0.00191366198589707
"Node975.P.B.",0.594503318,0.594108,0.544917,0.640312,1000,1,"passed",0.644557558713648,"passed",0.963690381977747,"passed",0.00152323307242218
"Node975.P.C.",0.285650728,0.284427,0.236187,0.337718,1000,1,"passed",0.236974082504759,"passed",0.963690381977747,"passed",0.00173457517620397
"Node976.P.A.",0.212085446,0.2133305,0.118211,0.306837,923.199284597989,1,"passed",0.86114343922121,"passed",0.963690381977747,"passed",0.00321080790038403
"Node976.P.B.",0.512095272,0.5127515,0.449711,0.569504,962.830245212787,1,"passed",0.814649146190481,"passed",0.963690381977747,"passed",0.0019475833749616
"Node976.P.C.",0.275819268,0.273107,0.223173,0.335745,1000,1,"passed",0.275092815857736,"passed",0.963690381977747,"passed",0.00192655014018554
