"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node689.P.A.",0.104896886,0.1088245,0.040102,0.161029,643.854157474356,1,"passed",0.341491975707563,"passed",0.72445110954245,"passed",0.00248966933700746
"Node689.P.B.",0.280077869,0.2713175,0.23161,0.402567,413.748984219661,1,"passed",0.61785891344317,"passed",0.746960350608625,"passed",0.00369586241436041
"Node689.P.C.",0.615025224,0.6153505,0.527367,0.701253,775.39900167104,1,"passed",0.161498612855617,"passed",0.72445110954245,"passed",0.0030898603705616
"Node690.P.A.",0.393421076,0.393117,0.333285,0.45638,1000,1,"passed",0.183184722925274,"passed",0.72445110954245,"passed",0.00200704590302159
"Node690.P.B.",0.358637415,0.355682,0.328806,0.397368,830.262666970503,1,"passed",0.1955707921631,"passed",0.72445110954245,"passed",0.00114608868227451
"Node690.P.C.",0.2487289,0.249,0.194737,0.304075,1043.05719333233,301,"passed",0.0536426977524872,"passed",0.72445110954245,"passed",0.00181274370241041
"Node691.P.A.",0.186673735,0.2029485,0.042867,0.278086,532.666776262803,1,"passed",0.733663434014632,"passed",0.812998564675875,"passed",0.00556244355713232
"Node691.P.B.",0.400002845,0.3891585,0.360407,0.474178,557.516378830428,1,"passed",0.276283969879215,"passed",0.72445110954245,"passed",0.00265748570467409
"Node691.P.C.",0.413323421,0.4073115,0.347986,0.498793,655.304644202099,1,"passed",0.69854916428492,"passed",0.79207673189296,"passed",0.00327537116654809
"Node692.P.A.",0.279334833,0.3025855,0.106512,0.372095,490.052491487409,1,"passed",0.808614529785148,"passed",0.851598227405815,"passed",0.00658457071012796
"Node692.P.B.",0.469108616,0.4599565,0.402713,0.566685,780.745416629807,1,"passed",0.0917311503378517,"passed",0.72445110954245,"passed",0.00309919234310035
"Node692.P.C.",0.251556538,0.2399865,0.1906,0.372997,447.369557460695,1,"passed",0.599047882133222,"passed",0.742282414158987,"passed",0.00411530298633996
"Node693.P.A.",0.449714377,0.435787,0.390576,0.562116,413.893505432142,1,"passed",0.511912545869732,"passed",0.72445110954245,"passed",0.00448068481668679
"Node693.P.B.",0.346697384,0.3536185,0.268384,0.383045,373.85573863099,1,"passed",0.579527109718359,"passed",0.736576252593046,"passed",0.00273504575515016
"Node693.P.C.",0.204738925,0.207128,0.145775,0.256263,737.596685368898,401,"passed",0.0861077396938073,"passed",0.72445110954245,"passed",0.00228444877826123
"Node694.P.A.",0.310864764,0.31483,0.257797,0.35326,889.209737439155,1,"passed",0.537092270207758,"passed",0.72548848003932,"passed",0.00169757735770384
"Node694.P.B.",0.347045291,0.342909,0.33394,0.380009,792.769137123347,1,"passed",0.23171041762386,"passed",0.72445110954245,"passed",0.000918909420423688
"Node694.P.C.",0.342089958,0.340542,0.304695,0.392559,1000,1,"passed",0.236956770302324,"passed",0.72445110954245,"passed",0.00141050550115094
"Node695.P.A.",0.412958637,0.406236,0.361748,0.489497,494.54306371158,1,"passed",0.536526339066926,"passed",0.72548848003932,"passed",0.00293790900206771
"Node695.P.B.",0.375437016,0.3769345,0.328291,0.422219,628.795261045403,1,"passed",0.216325572777928,"passed",0.72445110954245,"passed",0.00173801115241123
"Node695.P.C.",0.212296484285714,0.214255,0.161484,0.255711,799.201866941882,301,"passed",0.0554281624468133,"passed",0.72445110954245,"passed",0.00179417459060772
"Node696.P.A.",0.102481513,0.102093,0.04147,0.162473,886.927404187848,1,"passed",0.282700425605696,"passed",0.72445110954245,"passed",0.00225921431744853
"Node696.P.B.",0.409043107,0.394048,0.350634,0.529015,555.933009723393,1,"passed",0.52202123907504,"passed",0.72445110954245,"passed",0.00396927739350178
"Node696.P.C.",0.488475389,0.490738,0.39113,0.587137,767.476662158285,1,"passed",0.517005856186682,"passed",0.72445110954245,"passed",0.0036174567894609
"Node697.P.A.",0.03143665,0.0303395,0.004609,0.059677,863.28366534324,1,"passed",0.156699653415673,"passed",0.72445110954245,"passed",0.00105364268416469
"Node697.P.B.",0.199923239,0.189085,0.116089,0.35277,508.973734168755,1,"passed",0.501143142985075,"passed",0.72445110954245,"passed",0.00473708740383294
"Node697.P.C.",0.768640115,0.7762925,0.635806,0.874959,594.9721495625,1,"passed",0.300402475026172,"passed",0.72445110954245,"passed",0.00465493752359664
"Node698.P.A.",0.032651631,0.031555,0.002752,0.062589,856.146695681812,1,"passed",0.19017740624117,"passed",0.72445110954245,"passed",0.00115487906344656
"Node698.P.B.",0.198268083,0.1873365,0.110999,0.353393,513.26530496686,1,"passed",0.495228692800336,"passed",0.72445110954245,"passed",0.00480817950212071
"Node698.P.C.",0.769080292,0.776564,0.635871,0.879291,608.459659655681,1,"passed",0.283557929818443,"passed",0.72445110954245,"passed",0.0046949974188582
"Node699.P.A.",0.088248941,0.091091,0.028502,0.138023,653.129818681743,1,"passed",0.324373977665292,"passed",0.72445110954245,"passed",0.00224395600889297
"Node699.P.B.",0.268589425,0.259693,0.208905,0.390698,413.145267937025,1,"passed",0.600375206529373,"passed",0.742282414158987,"passed",0.00393584381101071
"Node699.P.C.",0.643161618,0.644979,0.557408,0.74137,735.878214745345,1,"passed",0.183607182144526,"passed",0.72445110954245,"passed",0.00328004537751178
"Node700.P.A.",0.059746439,0.0607585,0.014994,0.098369,671.68280089294,1,"passed",0.2929316549399,"passed",0.72445110954245,"passed",0.00171345497782549
"Node700.P.B.",0.242702409,0.233298,0.177649,0.373348,411.067285638576,1,"passed",0.568414095717007,"passed",0.731962651599862,"passed",0.00433603486824011
"Node700.P.C.",0.697551173,0.7012165,0.596623,0.793953,661.216473320638,1,"passed",0.2393037694242,"passed",0.72445110954245,"passed",0.00364896212178303
"Node701.P.A.",0.395128178,0.39092,0.353096,0.460476,643.561114721729,1,"passed",0.577342236662143,"passed",0.73580186029183,"passed",0.00212271095765854
"Node701.P.B.",0.445883955,0.448948,0.401455,0.494017,658.813003786021,1,"passed",0.128688163895362,"passed",0.72445110954245,"passed",0.0019917729945674
"Node701.P.C.",0.159768796666667,0.159457,0.124977,0.186647,918.58705218376,401,"passed",0.0892129089139324,"passed",0.72445110954245,"passed",0.00121105376689299
"Node702.P.A.",0.164585752,0.1721305,0.077225,0.224122,617.223369071612,1,"passed",0.399444060838993,"passed",0.72445110954245,"passed",0.00307583844948118
"Node702.P.B.",0.306733677,0.2986615,0.270178,0.401602,416.541483564704,1,"passed",0.677648449472039,"passed",0.783330202228757,"passed",0.00293170130836966
"Node702.P.C.",0.52868055,0.5255955,0.454058,0.607937,876.339433379332,1,"passed",0.104188044461093,"passed",0.72445110954245,"passed",0.00259388524170536
"Node703.P.A.",0.217783274,0.226831,0.135357,0.276525,596.861018461809,1,"passed",0.459027463923118,"passed",0.72445110954245,"passed",0.00306278278846711
"Node703.P.B.",0.32145561,0.3150165,0.287928,0.379084,423.129547146403,1,"passed",0.711979564441139,"passed",0.800089785050101,"passed",0.00214034772668216
"Node703.P.C.",0.460761109,0.457716,0.399534,0.525498,905.412919816853,1,"passed",0.128429659082669,"passed",0.72445110954245,"passed",0.00216178256242142
"Node704.P.A.",0.205611287,0.216569,0.09531,0.286559,624.060695844869,1,"passed",0.679362689993021,"passed",0.78424748773378,"passed",0.00420633308734835
"Node704.P.B.",0.33808312,0.327919,0.305087,0.413029,510.314105761701,1,"passed",0.795385727458098,"passed",0.845841230663801,"passed",0.00251967690212615
"Node704.P.C.",0.456305604,0.454506,0.378429,0.548103,1000,1,"passed",0.46092356766839,"passed",0.72445110954245,"passed",0.00278459602334461
"Node705.P.A.",0.27294459,0.282853,0.187781,0.340589,618.215731567669,1,"passed",0.736463977013524,"passed",0.81449647310235,"passed",0.00332505669629102
"Node705.P.B.",0.38609473,0.3793265,0.345825,0.442501,603.867917652664,1,"passed",0.270484577567702,"passed",0.72445110954245,"passed",0.00214120511721999
"Node705.P.C.",0.340960694,0.3409455,0.291983,0.393586,895.424524572535,1,"passed",0.159455896899251,"passed",0.72445110954245,"passed",0.0017681817069597
"Node706.P.A.",0.159113403,0.1694505,0.047624,0.236796,571.615502701623,1,"passed",0.648142717693125,"passed",0.764499958493022,"passed",0.00430441056239379
"Node706.P.B.",0.34676824,0.3420645,0.318978,0.409569,419.143830666039,1,"passed",0.827049812661713,"passed",0.861301636696764,"passed",0.00200403068245992
"Node706.P.C.",0.494118368,0.4878145,0.413726,0.582671,899.550017927816,1,"passed",0.421776192021321,"passed",0.72445110954245,"passed",0.00310638554788748
"Node707.P.A.",0.077651486,0.0788465,0.013433,0.136531,683.220085731811,1,"passed",0.284475100977965,"passed",0.72445110954245,"passed",0.00254231027701971
"Node707.P.B.",0.249014404,0.2415655,0.177506,0.398366,459.012753699832,1,"passed",0.485218391450292,"passed",0.72445110954245,"passed",0.00442503801864391
"Node707.P.C.",0.673334102,0.67532,0.553827,0.785918,773.949823068361,1,"passed",0.154448251212214,"passed",0.72445110954245,"passed",0.00413941784379883
"Node708.P.A.",0.159263186,0.1664605,0.074214,0.217936,618.687211322091,1,"passed",0.395552162630847,"passed",0.72445110954245,"passed",0.00300644942852847
"Node708.P.B.",0.30587913,0.297836,0.268883,0.400814,414.817774039272,1,"passed",0.673458713826437,"passed",0.78131363130735,"passed",0.00295609230783335
"Node708.P.C.",0.534857677,0.531932,0.461111,0.614024,869.535815208295,1,"passed",0.102702318514242,"passed",0.72445110954245,"passed",0.00259543133664724
"Node709.P.A.",0.136372022,0.142249,0.057356,0.196115,629.358549245249,1,"passed",0.371266012571216,"passed",0.72445110954245,"passed",0.00288246326161115
"Node709.P.B.",0.29567032,0.2869225,0.256478,0.405987,414.393935335625,1,"passed",0.654817731142295,"passed",0.769169659757155,"passed",0.00333465757814959
"Node709.P.C.",0.56795767,0.5665445,0.490044,0.652053,835.77260698708,1,"passed",0.137233824378185,"passed",0.72445110954245,"passed",0.00282729639582271
"Node710.P.A.",0.124139423,0.126732,0.038046,0.195535,692.497285478726,1,"passed",0.347366184106915,"passed",0.72445110954245,"passed",0.00324795422777509
"Node710.P.B.",0.289538025,0.2826135,0.235074,0.409334,463.033834612397,1,"passed",0.585122069942355,"passed",0.738332516001255,"passed",0.00359033681008437
"Node710.P.C.",0.586322553,0.584313,0.479944,0.701487,862.296081861176,1,"passed",0.134338943687222,"passed",0.72445110954245,"passed",0.00376984554925779
"Node711.P.A.",0.063383191,0.061486,0.012333,0.121173,852.431849866023,1,"passed",0.216352245901758,"passed",0.72445110954245,"passed",0.00208915730869055
"Node711.P.B.",0.241942724,0.2350185,0.155296,0.381742,551.484935090992,1,"passed",0.449723190173798,"passed",0.72445110954245,"passed",0.00413997932537792
"Node711.P.C.",0.694674121,0.697539,0.568287,0.811781,760.654116752965,1,"passed",0.172128655090384,"passed",0.72445110954245,"passed",0.00438446083069047
"Node712.P.A.",0.051646979,0.048598,0.002273,0.109524,718.314280345334,1,"passed",0.256970393092382,"passed",0.72445110954245,"passed",0.00232831348336616
"Node712.P.B.",0.21748847,0.2120235,0.108924,0.354064,588.58261673756,1,"passed",0.380265633513136,"passed",0.72445110954245,"passed",0.0044418243004369
"Node712.P.C.",0.730864536,0.733812,0.596683,0.861454,789.354975787394,1,"passed",0.166612831128918,"passed",0.72445110954245,"passed",0.00482094351376093
"Node713.P.A.",0.083065666,0.0846545,0.008947,0.154015,657.100210605571,1,"passed",0.473496258421826,"passed",0.72445110954245,"passed",0.0032086408690945
"Node713.P.B.",0.260309308,0.256949,0.180148,0.387243,515.316689083049,1,"passed",0.475416957717146,"passed",0.72445110954245,"passed",0.00383901468595373
"Node713.P.C.",0.656625012,0.6549445,0.540243,0.781408,889.42272799056,1,"passed",0.16220345371262,"passed",0.72445110954245,"passed",0.00415877128381636
"Node714.P.A.",0.135325947,0.144654,0.020228,0.220929,604.144113963904,1,"passed",0.610554256417061,"passed",0.744566326773074,"passed",0.00458673130802979
"Node714.P.B.",0.304345892,0.3022675,0.246593,0.400858,506.10834077311,1,"passed",0.593743170831562,"passed",0.741895916840458,"passed",0.0028639049087111
"Node714.P.C.",0.560328163,0.5549905,0.45355,0.686165,999.999999999999,1,"passed",0.27864927182272,"passed",0.72445110954245,"passed",0.00396070127556431
"Node715.P.A.",0.204409125,0.2125295,0.131284,0.257914,597.401869586098,1,"passed",0.451744981485989,"passed",0.72445110954245,"passed",0.00273911212392386
"Node715.P.B.",0.323026166,0.315637,0.293592,0.384698,401.907612547059,1,"passed",0.753804358739656,"passed",0.824418350190677,"passed",0.0022032498680199
"Node715.P.C.",0.472564727,0.4697345,0.416311,0.529942,891.509952534522,1,"passed",0.118245990774358,"passed",0.72445110954245,"passed",0.00190955678566397
"Node716.P.A.",0.144796825,0.1581015,0.014465,0.231485,573.617904370408,1,"passed",0.692376096501084,"passed",0.787789722143085,"passed",0.00504464386132849
"Node716.P.B.",0.329707141,0.3276475,0.282278,0.399319,548.005734100834,1,"passed",0.738948060102626,"passed",0.815447802631847,"passed",0.00215312790802192
"Node716.P.C.",0.525496009,0.5165785,0.421452,0.648746,1000,1,"passed",0.455720127681648,"passed",0.72445110954245,"passed",0.00398398097461947
"Node717.P.A.",0.133165466,0.1388935,0.056219,0.191444,629.950659493481,1,"passed",0.369673341331631,"passed",0.72445110954245,"passed",0.00281074256055494
"Node717.P.B.",0.295369135,0.286845,0.256151,0.405793,414.039610846784,1,"passed",0.647760217751323,"passed",0.764450596328185,"passed",0.00330416359520977
"Node717.P.C.",0.571465409,0.5700915,0.493558,0.655592,831.403781350857,1,"passed",0.13816772007209,"passed",0.72445110954245,"passed",0.00281206998580784
"Node718.P.A.",0.24137631,0.267182,0.067333,0.339585,484.946821958106,1,"passed",0.833291824191893,"passed",0.861631789426126,"passed",0.00672381154765607
"Node718.P.B.",0.390402539,0.3885475,0.361471,0.419751,701.927572123053,1,"passed",0.182168393070095,"passed",0.72445110954245,"passed",0.00117505914804637
"Node718.P.C.",0.368221154,0.347062,0.270042,0.51762,523.981571216585,1,"passed",0.79993007204439,"passed",0.846642884502681,"passed",0.00582907045859741
"Node719.P.A.",0.109306733,0.113621,0.0419,0.167051,642.331299799313,1,"passed",0.344721033738313,"passed",0.72445110954245,"passed",0.00257858962793347
"Node719.P.B.",0.281881715,0.272748,0.237453,0.407256,412.813616704821,1,"passed",0.629340850651785,"passed",0.754147815535441,"passed",0.0037134217415502
"Node719.P.C.",0.608811544,0.609095,0.521772,0.695785,781.990122092658,1,"passed",0.158945025758083,"passed",0.72445110954245,"passed",0.00308348014647367
"Node720.P.A.",0.473484541,0.4961825,0.275036,0.551957,443.397005818309,1,"passed",0.652058567439342,"passed",0.767509510108419,"passed",0.00665648270719406
"Node720.P.B.",0.355318034,0.3502075,0.330183,0.39045,739.753247800845,1,"passed",0.804995846451754,"passed",0.849046497013214,"passed",0.00119111601040548
"Node720.P.C.",0.171197434,0.150401,0.110029,0.373664,445.189943735132,1,"passed",0.580479632960774,"passed",0.736641273349677,"passed",0.00580312041622739
"Node721.P.A.",0.380075535,0.399943,0.251307,0.432873,458.435479409983,1,"passed",0.835174645512604,"passed",0.861715538987391,"passed",0.00480430422745396
"Node721.P.B.",0.369505281,0.365758,0.350754,0.403678,793.33508836988,1,"passed",0.353296068721197,"passed",0.72445110954245,"passed",0.0010666455471605
"Node721.P.C.",0.25041915,0.236959,0.194343,0.372042,449.894693362877,1,"passed",0.683681835360396,"passed",0.784642696769193,"passed",0.00403983872827299
"Node722.P.A.",0.151218199,0.158323,0.057811,0.219672,632.504537376625,1,"passed",0.372764351909104,"passed",0.72445110954245,"passed",0.00335778314884276
"Node722.P.B.",0.299145536,0.292398,0.252135,0.401504,441.787955191643,1,"passed",0.597871823386774,"passed",0.742282414158987,"passed",0.00314044568542748
"Node722.P.C.",0.54963628,0.5460945,0.460923,0.646723,885.035626634661,1,"passed",0.10326581052567,"passed",0.72445110954245,"passed",0.00313124308456053
"Node723.P.A.",0.173717982,0.181696,0.087206,0.235036,613.400520515346,1,"passed",0.409173077132272,"passed",0.72445110954245,"passed",0.00310244769865344
"Node723.P.B.",0.309932838,0.302128,0.269806,0.39455,417.100234144521,1,"passed",0.68450727816049,"passed",0.784642696769193,"passed",0.00279120902939029
"Node723.P.C.",0.516349176,0.513161,0.444454,0.593469,885.560677884769,1,"passed",0.106827913422976,"passed",0.72445110954245,"passed",0.00251468087643839
"Node724.P.A.",0.128863455,0.133548,0.033979,0.203844,681.902743299428,1,"passed",0.453413921159874,"passed",0.72445110954245,"passed",0.00352133840638191
"Node724.P.B.",0.304266104,0.2946635,0.244549,0.418977,461.528984173256,1,"passed",0.723373184204722,"passed",0.807067214732163,"passed",0.00377114740758668
"Node724.P.C.",0.56687046,0.5635055,0.467806,0.683332,882.857023868951,1,"passed",0.236195127766909,"passed",0.72445110954245,"passed",0.00363980859291715
"Node725.P.A.",0.17239503,0.181122,0.06518,0.250232,814.573204622943,1,"passed",0.499827851754596,"passed",0.72445110954245,"passed",0.00349239703536637
"Node725.P.B.",0.34698209,0.334446,0.306238,0.439958,545.828678643098,1,"passed",0.695014489553057,"passed",0.789163725720369,"passed",0.00298183567384898
"Node725.P.C.",0.480622895,0.4767235,0.397742,0.580846,1000,1,"passed",0.372469849786088,"passed",0.72445110954245,"passed",0.00288194264425107
"Node726.P.A.",0.234893127,0.2435315,0.137948,0.30391,824.163599667541,1,"passed",0.530325310564773,"passed",0.725132359455778,"passed",0.00312472157164009
"Node726.P.B.",0.380686129,0.3708,0.349852,0.450716,563.278021569719,1,"passed",0.280621659291028,"passed",0.72445110954245,"passed",0.0023380985025901
